X,Y,Z
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
292715.62644906814,6630177.538691754,-70.42253521125531
292649.34795316425,6630256.294192829,-70.42253521125531
292715.62644906814,6630256.294192829,-101.4841778177506
,,
,,
292113.9967302158,6630888.653972104,-70.42253521125531
292715.62644906814,6630888.653972104,-350.2450862400874
,,
,,
292715.62644906814,6631521.013751379,-623.0663917433922
,,
,,
292715.62644906814,6631701.171060932,-704.2253521126622
292273.1608189352,6632153.373530654,-704.2253521126622
292715.62644906814,6632153.373530654,-912.4632956276328
,,
292715.62644906814,6632785.733309929,-1203.1228777388314
,,
292715.62644906814,6633079.701099166,-1338.0281690140691
292380.7008564077,6633418.093089204,-1338.0281690140691
292715.62644906814,6633418.093089204,-1494.6081268955168
,,
292715.62644906814,6634050.452868479,-1786.1955266603109
,,
292715.62644906814,6634454.525904317,-1971.830985915476
292487.65123614663,6634682.812647754,-1971.830985915476
292715.62644906814,6634682.812647754,-2076.4694751148345
,,
292715.62644906814,6635315.172427029,-2365.4390388810934
,,
292715.62644906814,6635842.965511236,-2605.633802816883
292610.4305427495,6635947.532206304,-2605.633802816883
292715.62644906814,6635947.532206304,-2653.1132845811226
,,
292715.62644906814,6636579.891985579,-2939.5006743954727
,,
292715.62644906814,6637212.251764854,-3223.2134107132806
,,
292715.62644906814,6637249.342691849,-3239.43661971829
292129.9174890218,6637844.611544129,-3239.43661971829
292715.62644906814,6637844.611544129,-3499.5223434877844
,,
292715.62644906814,6638476.971323404,-3775.2395280649725
,,
292715.62644906814,6638702.064233117,-3873.239436619697
292316.08500198205,6639109.3311026795,-3873.239436619697
292715.62644906814,6639109.3311026795,-4050.367382210723
,,
,,
,,
292715.62644906814,6639741.6908819545,-4324.90771924943
,,
,,
292715.62644906814,6640161.9550144365,-4507.042253521104
292508.2650905206,6640374.0506612295,-4507.042253521104
292715.62644906814,6640374.0506612295,-4598.862352505515
,,
,,
292715.62644906814,6641006.410440505,-4872.233095303367
,,
,,
292715.62644906814,6641629.072930073,-5140.845070422511
292706.1870920711,6641638.77021978,-5140.845070422511
292715.62644906814,6641638.77021978,-5145.021760967393
,,
,,
292089.77243053884,6642271.129999055,-5140.845070422511
292715.62644906814,6642271.129999055,-5417.230767263463
,,
,,
292715.62644906814,6642903.48977833,-5688.861927516002
,,
,,
292715.62644906814,6643108.618815006,-5774.6478873239175
292312.08306261007,6643535.849557605,-5774.6478873239175
292715.62644906814,6643535.849557605,-5953.262758926576
,,
,,
292715.62644906814,6644168.20933688,-6214.383890931007
,,
,,
292715.62644906814,6644638.108154185,-6408.450704225324
292565.07039660664,6644800.569116155,-6408.450704225324
292715.62644906814,6644800.569116155,-6475.526782828289
,,
292715.62644906814,6645432.92889543,-6736.643079300971
,,
292715.62644906814,6646065.288674705,-6997.801686676423
,,
292715.62644906814,6646172.914116874,-7042.253521126731
292233.05442653305,6646697.64845398,-7042.253521126731
292715.62644906814,6646697.64845398,-7258.587958107502
,,
292715.62644906814,6647330.008233255,-7519.318620923506
,,
292715.62644906814,6647710.122691641,-7676.056338028138
292485.00744286587,6647962.36801253,-7676.056338028138
292715.62644906814,6647962.36801253,-7780.0746702811775
,,
292715.62644906814,6648594.727791805,-8040.8561061805085
,,
292715.62644906814,6649227.08757108,-8300.837261576016
,,
,,
,,
292715.62644906814,6649249.376863837,-8309.859154929545
292171.9185193875,6649859.447350355,-8309.859154929545
292715.62644906814,6649859.447350355,-8556.91976950199
,,
,,
292715.62644906814,6650491.80712963,-8813.153387794999
,,
,,
292715.62644906814,6650813.747498824,-8943.661971830952
292440.24178771663,6651124.166908905,-8943.661971830952
292715.62644906814,6651124.166908905,-9069.53932533798
,,
,,
292715.62644906814,6651756.52668818,-9326.076373247997
,,
,,
292715.62644906814,6652375.8313102685,-9577.464788732359
292704.094290443,6652388.886467455,-9577.464788732359
292715.62644906814,6652388.886467455,-9582.764531525052
,,
,,
292146.18140929576,6653021.24624673,-9577.464788732359
292715.62644906814,6653021.24624673,-9839.60500905208
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
293349.13151835336,6629419.60624757,-70.42253521125531
293179.1264272047,6629623.934413554,-70.42253521125531
293349.13151835336,6629623.934413554,-150.85677026022313
,,
,,
293349.13151835336,6630256.294192829,-398.99570841183595
,,
,,
293349.13151835336,6630888.653972104,-645.9493368444164
,,
,,
293349.13151835336,6631024.464273211,-704.2253521126622
292890.6097981313,6631521.013751379,-704.2253521126622
293349.13151835336,6631521.013751379,-921.901044711245
,,
,,
293349.13151835336,6632153.373530654,-1210.772688959667
,,
,,
293349.13151835336,6632432.346704763,-1338.0281690140691
293004.46690656897,6632785.733309929,-1338.0281690140691
293349.13151835336,6632785.733309929,-1500.668861496597
,,
,,
293349.13151835336,6633418.093089204,-1790.7669174838884
,,
,,
293349.13151835336,6633814.099523854,-1971.830985915476
293116.37137792184,6634050.452868479,-1971.830985915476
293349.13151835336,6634050.452868479,-2079.6724104545283
,,
,,
293349.13151835336,6634682.812647754,-2367.3931981476053
,,
,,
293349.13151835336,6635208.396100774,-2605.633802816883
293243.11879107595,6635315.172427029,-2605.633802816883
293349.13151835336,6635315.172427029,-2653.9365338607386
,,
,,
293349.13151835336,6635947.532206304,-2939.3090664500705
,,
,,
293349.13151835336,6636579.891985579,-3223.518653654697
,,
,,
293349.13151835336,6636615.525906857,-3239.43661971829
292752.07889682625,6637212.251764854,-3239.43661971829
293349.13151835336,6637212.251764854,-3505.474278624606
,,
,,
293349.13151835336,6637844.611544129,-3781.4852217553125
,,
,,
293349.13151835336,6638055.115098583,-3873.239436619697
292936.2019407595,6638476.971323404,-3873.239436619697
293349.13151835336,6638476.971323404,-4056.932220996241
,,
,,
293349.13151835336,6639109.3311026795,-4331.815880788861
,,
293349.13151835336,6639513.105018139,-4507.042253521104
293126.10073052556,6639741.6908819545,-4507.042253521104
293349.13151835336,6639741.6908819545,-4606.138618899044
,,
293349.13151835336,6640374.0506612295,-4879.90164420972
,,
293349.13151835336,6640978.003653545,-5140.845070422511
293321.5142700784,6641006.410440505,-5140.845070422511
293349.13151835336,6641006.410440505,-5153.106770045299
,,
293349.13151835336,6641638.77021978,-5425.755809730181
,,
293349.13151835336,6642271.129999055,-5697.851181030244
,,
293349.13151835336,6642449.839951934,-5774.6478873239175
292909.56584428705,6642903.48977833,-5774.6478873239175
293349.13151835336,6642903.48977833,-5969.394092828428
,,
293349.13151835336,6643535.849557605,-6234.381232463114
,,
293349.13151835336,6643955.978603464,-6408.450704225324
293151.7943412763,6644168.20933688,-6408.450704225324
293349.13151835336,6644168.20933688,-6496.358253586433
,,
,,
,,
293349.13151835336,6644800.569116155,-6758.296590455793
,,
,,
293349.13151835336,6645432.92889543,-7020.253060569201
,,
,,
293349.13151835336,6645486.037236268,-7042.253521126731
292814.75178068713,6646065.288674705,-7042.253521126731
293349.13151835336,6646065.288674705,-7281.799719367198
,,
,,
293349.13151835336,6646697.64845398,-7543.311320560049
,,
,,
293349.13151835336,6647018.63356777,-7676.056338028138
293063.63084358926,6647330.008233255,-7676.056338028138
293349.13151835336,6647330.008233255,-7804.825339518771
,,
,,
293349.13151835336,6647962.36801253,-8066.341776243367
,,
,,
293349.13151835336,6648551.20095214,-8309.859154929545
293309.4456195809,6648594.727791805,-8309.859154929545
293349.13151835336,6648594.727791805,-8327.860630733834
,,
,,
292735.5153144254,6649227.08757108,-8309.859154929545
293349.13151835336,6649227.08757108,-8588.571951422862
,,
293349.13151835336,6649859.447350355,-8845.446277672105
,,
293349.13151835336,6650101.146265624,-8943.661971830952
293001.6007833231,6650491.80712963,-8943.661971830952
293349.13151835336,6650491.80712963,-9102.454789927273
,,
293349.13151835336,6651124.166908905,-9359.5950704225
,,
293349.13151835336,6651659.698526788,-9577.464788732359
293263.37015094154,6651756.52668818,-9577.464788732359
293349.13151835336,6651756.52668818,-9616.869536923656
,,
293349.13151835336,6652388.886467455,-9874.276980547802
,,
293349.13151835336,6653021.24624673,-10131.817401294938
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
293982.6365876385,6628652.101951258,-70.42253521125531
293703.4143177588,6628991.574634279,-70.42253521125531
293982.6365876385,6628991.574634279,-203.80040289649332
,,
293982.6365876385,6629623.934413554,-451.3203929847223
,,
293982.6365876385,6630256.294192829,-697.6321045781369
,,
293982.6365876385,6630273.266862076,-704.2253521126622
293473.70396445744,6630888.653972104,-704.2253521126622
293982.6365876385,6630888.653972104,-947.5813449268462
,,
293982.6365876385,6631521.013751379,-1222.7684343364745
,,
293982.6365876385,6631775.275722566,-1338.0281690140691
293619.2527594438,6632153.373530654,-1338.0281690140691
293982.6365876385,6632153.373530654,-1511.0301971435401
,,
293982.6365876385,6632785.733309929,-1799.5089544376679
,,
293982.6365876385,6633164.593392532,-1971.830985915476
293736.44965061836,6633418.093089204,-1971.830985915476
293982.6365876385,6633418.093089204,-2086.916641450247
,,
293982.6365876385,6634050.452868479,-2373.25990703742
,,
293982.6365876385,6634565.3548292555,-2605.633802816883
293867.5469978725,6634682.812647754,-2605.633802816883
293982.6365876385,6634682.812647754,-2658.5435867309425
,,
293982.6365876385,6635315.172427029,-2942.77432938695
,,
293982.6365876385,6635947.532206304,-3225.95757497866
,,
293982.6365876385,6635977.685470316,-3239.43661971829
293384.59798104875,6636579.891985579,-3239.43661971829
293982.6365876385,6636579.891985579,-3508.0993679207604
,,
293982.6365876385,6637212.251764854,-3788.3909655288735
,,
293982.6365876385,6637406.7089583315,-3873.239436619697
293554.9510669254,6637844.611544129,-3873.239436619697
293982.6365876385,6637844.611544129,-4064.131118881851
,,
293982.6365876385,6638476.971323404,-4339.33271488671
,,
,,
,,
293982.6365876385,6638862.942751791,-4507.042253521104
293742.7135557224,6639109.3311026795,-4507.042253521104
293982.6365876385,6639109.3311026795,-4613.998171309329
,,
,,
293982.6365876385,6639741.6908819545,-4888.129301474102
,,
,,
293982.6365876385,6640325.747544545,-5140.845070422511
293935.7587978208,6640374.0506612295,-5140.845070422511
293982.6365876385,6640374.0506612295,-5161.727314263975
,,
,,
293982.6365876385,6641006.410440505,-5434.79341856188
,,
,,
293982.6365876385,6641638.77021978,-5707.328823250762
,,
,,
293982.6365876385,6641795.161932769,-5774.6478873239175
293522.16223033157,6642271.129999055,-5774.6478873239175
293982.6365876385,6642271.129999055,-5979.335946096471
,,
,,
293982.6365876385,6642903.48977833,-6250.817204864907
,,
,,
293982.6365876385,6643278.799012562,-6408.450704225324
293740.40809064935,6643535.849557605,-6408.450704225324
293982.6365876385,6643535.849557605,-6516.349550703853
,,
,,
293982.6365876385,6644168.20933688,-6779.13531451155
,,
293982.6365876385,6644800.569116155,-7041.913825021635
,,
293982.6365876385,6644801.389284936,-7042.253521126731
293398.19877500145,6645432.92889543,-7042.253521126731
293982.6365876385,6645432.92889543,-7304.251093259969
,,
293982.6365876385,6646065.288674705,-7566.567810488388
,,
293982.6365876385,6646329.247935597,-7676.056338028138
293643.85888666956,6646697.64845398,-7676.056338028138
293982.6365876385,6646697.64845398,-7828.862767823954
,,
293982.6365876385,6647330.008233255,-8091.135965266665
,,
293982.6365876385,6647857.405706638,-8309.859154929545
293886.6770413923,6647962.36801253,-8309.859154929545
293982.6365876385,6647962.36801253,-8353.389820582397
,,
293982.6365876385,6648594.727791805,-8615.621916005279
,,
,,
,,
293982.6365876385,6649227.08757108,-8877.04043321203
,,
,,
293982.6365876385,6649390.629226032,-8943.661971830952
293564.41942348314,6649859.447350355,-8943.661971830952
293982.6365876385,6649859.447350355,-9134.688444540501
,,
,,
293982.6365876385,6650491.80712963,-9392.451299747918
,,
,,
293982.6365876385,6650945.524499336,-9577.464788732359
293824.00899079145,6651124.166908905,-9577.464788732359
293982.6365876385,6651124.166908905,-9650.327789951341
,,
,,
293982.6365876385,6651756.52668818,-9908.319124033718
,,
,,
293982.6365876385,6652388.886467455,-10166.424093112102
,,
,,
293982.6365876385,6652498.7215408115,-10211.267605633766
293521.1472457082,6653021.24624673,-10211.267605633766
293982.6365876385,6653021.24624673,-10424.643906069436
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
294616.14165692375,6627874.8617690625,-70.42253521125531
294222.30345676886,6628359.214855004,-70.42253521125531
294616.14165692375,6628359.214855004,-260.37733319778636
,,
,,
294616.14165692375,6628991.574634279,-507.28079298850935
,,
,,
294616.14165692375,6629498.2652582005,-704.2253521126622
294513.97137143475,6629623.934413554,-704.2253521126622
294616.14165692375,6629623.934413554,-753.5078827763791
,,
,,
293996.5950428395,6630256.294192829,-704.2253521126622
294616.14165692375,6630256.294192829,-1001.7937002047547
,,
,,
294616.14165692375,6630888.653972104,-1250.5926884395813
,,
,,
294616.14165692375,6631091.0137330135,-1338.0281690140691
294225.2469121765,6631521.013751379,-1338.0281690140691
294616.14165692375,6631521.013751379,-1525.6999915754132
,,
,,
294616.14165692375,6632153.373530654,-1812.4337263510097
,,
,,
294616.14165692375,6632505.814529461,-1971.830985915476
294348.0648848603,6632785.733309929,-1971.830985915476
294616.14165692375,6632785.733309929,-2098.2178835801533
,,
,,
294616.14165692375,6633418.093089204,-2383.0579032360474
,,
,,
294616.14165692375,6633913.68731197,-2605.633802816883
294483.88916050305,6634050.452868479,-2605.633802816883
294616.14165692375,6634050.452868479,-2666.9568075260468
,,
,,
294616.14165692375,6634682.812647754,-2949.9206408648242
,,
,,
294616.14165692375,6635315.172427029,-3231.9530299011894
,,
,,
294616.14165692375,6635331.981062519,-3239.43661971829
294012.39980340283,6635947.532206304,-3239.43661971829
294616.14165692375,6635947.532206304,-3513.0594146083604
,,
,,
294616.14165692375,6636579.891985579,-3793.2440260766016
,,
,,
294616.14165692375,6636761.1878823815,-3873.239436619697
294172.3420470002,6637212.251764854,-3873.239436619697
294616.14165692375,6637212.251764854,-4071.9664936334084
,,
,,
294616.14165692375,6637844.611544129,-4347.461243750324
,,
,,
294616.14165692375,6638211.448917306,-4507.042253521104
294358.10356611107,6638476.971323404,-4507.042253521104
294616.14165692375,6638476.971323404,-4622.444636385182
,,
294616.14165692375,6639109.3311026795,-4896.918484862399
,,
294616.14165692375,6639672.294954029,-5140.845070422511
294548.92067529826,6639741.6908819545,-5140.845070422511
294616.14165692375,6639741.6908819545,-5170.8846025063685
,,
294616.14165692375,6640374.0506612295,-5444.342384875636
,,
294616.14165692375,6641006.410440505,-5717.296063060465
,,
294616.14165692375,6641139.432167755,-5774.6478873239175
294133.8161306544,6641638.77021978,-5774.6478873239175
294616.14165692375,6641638.77021978,-5989.744428177932
,,
294616.14165692375,6642271.129999055,-6261.689897993892
,,
294616.14165692375,6642612.879856573,-6408.450704225324
294336.6052251368,6642903.48977833,-6408.450704225324
294616.14165692375,6642903.48977833,-6533.096206020273
,,
294616.14165692375,6643535.849557605,-6799.159251468256
,,
,,
,,
294616.14165692375,6644118.960613836,-7042.253521126731
294570.351350631,6644168.20933688,-7042.253521126731
294616.14165692375,6644168.20933688,-7062.754966843269
,,
,,
293983.395409476,6644800.569116155,-7042.253521126731
294616.14165692375,6644800.569116155,-7325.944497551689
,,
,,
294616.14165692375,6645432.92889543,-7589.089299591462
,,
,,
294616.14165692375,6645641.9368479885,-7676.056338028138
294225.70607188705,6646065.288674705,-7676.056338028138
294616.14165692375,6646065.288674705,-7852.189372962599
,,
,,
294616.14165692375,6646697.64845398,-8115.244717665089
,,
,,
294616.14165692375,6647165.549919077,-8309.859154929545
294465.39227405784,6647330.008233255,-8309.859154929545
294616.14165692375,6647330.008233255,-8378.255333698937
,,
,,
294616.14165692375,6647962.36801253,-8641.221221064145
,,
,,
294616.14165692375,6648594.727791805,-8904.142379760706
,,
294616.14165692375,6648690.070000347,-8943.661971830952
294128.712207977,6649227.08757108,-8943.661971830952
294616.14165692375,6649227.08757108,-9166.246333592338
,,
294616.14165692375,6649859.447350355,-9424.647478990119
,,
294616.14165692375,6650233.3092279155,-9577.464788732359
294386.01080999273,6650491.80712963,-9577.464788732359
294616.14165692375,6650491.80712963,-9683.145335022797
,,
294616.14165692375,6651124.166908905,-9941.73748392451
,,
294616.14165692375,6651756.52668818,-10200.42634346112
,,
294616.14165692375,6651783.022964332,-10211.267605633766
294079.7561163115,6652388.886467455,-10211.267605633766
294616.14165692375,6652388.886467455,-10459.210704749701
,,
294616.14165692375,6653021.24624673,-10718.089358907313
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
295249.646726209,6627087.683071049,-70.42253521125531
295244.1948088036,6627094.495296454,-70.42253521125531
295249.646726209,6627094.495296454,-73.09779314926709
,,
294735.8663431364,6627726.855075729,-70.42253521125531
295249.646726209,6627726.855075729,-320.6510275182445
,,
295249.646726209,6628359.214855004,-566.9391658944005
,,
295249.646726209,6628713.112859528,-704.2253521126622
295025.9102824049,6628991.574634279,-704.2253521126622
295249.646726209,6628991.574634279,-812.605938441302
,,
295249.646726209,6629623.934413554,-1059.1092579801189
,,
295249.646726209,6630256.294192829,-1306.140254920625
,,
295249.646726209,6630337.8286187155,-1338.0281690140691
294798.90655476577,6630888.653972104,-1338.0281690140691
295249.646726209,6630888.653972104,-1555.7129282346723
,,
295249.646726209,6631521.013751379,-1829.5436509897845
,,
295249.646726209,6631837.560304707,-1971.830985915476
294951.3862447515,6632153.373530654,-1971.830985915476
295249.646726209,6632153.373530654,-2113.5827857003896
,,
295249.646726209,6632785.733309929,-2396.7968578069776
,,
295249.646726209,6633253.200568025,-2605.633802816883
295092.2902767711,6633418.093089204,-2605.633802816883
295249.646726209,6633418.093089204,-2679.189493958358
,,
295249.646726209,6634050.452868479,-2960.7643208033405
,,
295249.646726209,6634678.103914047,-3239.43661971829
295245.11312822474,6634682.812647754,-3239.43661971829
295249.646726209,6634682.812647754,-3241.524360549258
,,
294632.52640870045,6635315.172427029,-3239.43661971829
295249.646726209,6635315.172427029,-3521.4738442864036
,,
