X,Y,Z
348498.93968460837,6586623.469422853,-5140.845070422511
349097.577615452,6586623.469422853,-4677.527991818686
,,
348792.63756852096,6587255.829202128,-5140.845070422511
349097.577615452,6587255.829202128,-4837.940108608171
,,
349016.0598504178,6587888.188981403,-5140.845070422511
349097.577615452,6587888.188981403,-5037.6113031951245
348586.1220304929,6587888.188981403,-5774.6478873239175
,,
349097.577615452,6588163.939374654,-5140.845070422511
348832.6376292006,6588520.548760678,-5774.6478873239175
349097.577615452,6588520.548760678,-5292.963645827578
,,
348954.4647835616,6589152.908539953,-5774.6478873239175
349097.577615452,6589152.908539953,-5461.832503197875
,,
349011.9902454042,6589785.268319228,-5140.845070422511
349097.577615452,6589785.268319228,-4979.972369234303
349097.577615452,6589572.738465433,-5140.845070422511
348714.59975076676,6589785.268319228,-5774.6478873239175
,,
348745.88061020593,6590417.628098503,-5140.845070422511
349097.577615452,6590417.628098503,-4507.637023925759
,,
348805.9000342659,6591049.987877778,-4507.042253521104
349097.577615452,6591049.987877778,-4044.5460064310173
349097.577615452,6590418.428969195,-4507.042253521104
,,
348899.6652804217,6591682.347657053,-3873.239436619697
349097.577615452,6591682.347657053,-3590.430944738233
349097.577615452,6591287.084198828,-3873.239436619697
348501.4916459471,6591682.347657053,-4507.042253521104
,,
349026.51902529824,6592314.707436328,-3239.43661971829
349097.577615452,6592314.707436328,-3145.0331378990304
349097.577615452,6592179.659409735,-3239.43661971829
348580.9794417346,6592314.707436328,-3873.239436619697
,,
,,
,,
348700.10963695357,6592947.067215603,-3239.43661971829
349097.577615452,6592947.067215603,-2708.10476491147
,,
,,
348849.9986995198,6593579.426994878,-2605.633802816883
349097.577615452,6593579.426994878,-2279.4058625127072
349097.577615452,6593097.129155411,-2605.633802816883
,,
349013.82688424643,6594211.786774153,-1971.830985915476
349097.577615452,6594211.786774153,-1858.7061385033667
349097.577615452,6594040.583777881,-1971.830985915476
348545.0393195483,6594211.786774153,-2605.633802816883
,,
348724.48860095406,6594844.146553428,-1971.830985915476
349097.577615452,6594844.146553428,-1445.7843673061143
,,
348982.63302348927,6595476.506332703,-1338.0281690140691
349097.577615452,6595476.506332703,-1155.1471495292426
349097.577615452,6595089.89806738,-1338.0281690140691
348538.9880778892,6595476.506332703,-1971.830985915476
,,
348836.6299020524,6596108.866111978,-1338.0281690140691
349097.577615452,6596108.866111978,-916.6236662528754
,,
349080.50654073944,6596741.225891253,-704.2253521126622
349097.577615452,6596741.225891253,-670.7574280214831
349097.577615452,6596666.764214973,-704.2253521126622
348693.48807060136,6596741.225891253,-1338.0281690140691
,,
348937.3357097278,6597373.585670528,-704.2253521126622
349097.577615452,6597373.585670528,-384.05875085104344
348553.1301969743,6597373.585670528,-1338.0281690140691
,,
348797.38382995006,6598005.945449803,-704.2253521126622
349097.577615452,6598005.945449803,-92.8672602478764
,,
348964.5372976332,6598638.305229078,-70.42253521125531
,,
349097.577615452,6598054.277513621,-70.42253521125531
348660.54456968396,6598638.305229078,-704.2253521126622
,,
348823.2321050244,6599270.665008353,-70.42253521125531
,,
348526.7212637272,6599270.665008353,-704.2253521126622
,,
,,
,,
348684.6818706789,6599903.024787628,-70.42253521125531
,,
,,
348548.80926243495,6600535.384566903,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
349731.08268473716,6580299.871630102,-3989.3816558407852
,,
,,
,,
349731.08268473716,6580932.231409377,-4037.078132092094
,,
349731.08268473716,6581564.591188652,-4084.217917751237
,,
,,
,,
349731.08268473716,6582196.950967927,-4130.810683881711
,,
,,
349731.08268473716,6582829.3107472025,-4176.866705988476
,,
,,
,,
349731.08268473716,6583461.6705264775,-4200.192706685644
,,
,,
349731.08268473716,6584094.0303057525,-4215.254783630349
,,
349731.08268473716,6584726.390085028,-4232.346575025076
,,
349731.08268473716,6585358.749864303,-4251.908114258651
,,
349179.63670561864,6585991.109643578,-4507.042253521104
349731.08268473716,6585991.109643578,-4274.516038491667
,,
349364.5862370309,6586623.469422853,-4507.042253521104
349731.08268473716,6586623.469422853,-4300.942823920428
,,
349491.30465062434,6587255.829202128,-4507.042253521104
349731.08268473716,6587255.829202128,-4332.245034231244
,,
349583.5522531052,6587888.188981403,-4507.042253521104
349731.08268473716,6587888.188981403,-4369.9083865528155
,,
349653.7021903581,6588520.548760678,-4507.042253521104
349731.08268473716,6588520.548760678,-4416.091945809356
349191.72952241666,6588520.548760678,-5140.845070422511
,,
349647.77661346184,6589152.908539953,-4507.042253521104
349731.08268473716,6589152.908539953,-4389.040167902538
349261.2994684562,6589152.908539953,-5140.845070422511
,,
349378.3416953072,6589785.268319228,-4507.042253521104
349731.08268473716,6589785.268319228,-4009.8818926743843
,,
349529.51640506287,6590417.628098503,-3873.239436619697
349731.08268473716,6590417.628098503,-3619.2936292836166
349731.08268473716,6590008.643699022,-3873.239436619697
349097.9449432204,6590417.628098503,-4507.042253521104
,,
349711.42098260514,6591049.987877778,-3239.43661971829
349731.08268473716,6591049.987877778,-3216.7519314188175
349731.08268473716,6591014.855706813,-3239.43661971829
349215.82815733075,6591049.987877778,-3873.239436619697
,,
,,
,,
349363.4552541649,6591682.347657053,-3239.43661971829
349731.08268473716,6591682.347657053,-2801.6988996048894
,,
,,
349529.9610649931,6592314.707436328,-2605.633802816883
349731.08268473716,6592314.707436328,-2373.542181203047
349731.08268473716,6591974.385637392,-2605.633802816883
,,
349696.6312066651,6592947.067215603,-1971.830985915476
349731.08268473716,6592947.067215603,-1931.6519482034855
349731.08268473716,6592890.3983773505,-1971.830985915476
349177.45207204844,6592947.067215603,-2605.633802816883
,,
349335.91533805174,6593579.426994878,-1971.830985915476
349731.08268473716,6593579.426994878,-1475.355457252168
,,
349483.3201049208,6594211.786774153,-1338.0281690140691
349731.08268473716,6594211.786774153,-981.2650546221557
349731.08268473716,6593765.788640033,-1338.0281690140691
,,
349578.4869965088,6594844.146553428,-704.2253521126622
349731.08268473716,6594844.146553428,-429.4565361989953
349731.08268473716,6594551.819101754,-704.2253521126622
349172.6864775788,6594844.146553428,-1338.0281690140691
,,
349715.5775863007,6595476.506332703,-70.42253521125531
,,
349731.08268473716,6595429.698817913,-70.42253521125531
349376.9497163951,6595476.506332703,-704.2253521126622
,,
349559.13462302386,6596108.866111978,-70.42253521125531
,,
349227.00265470764,6596108.866111978,-704.2253521126622
,,
349405.90094446077,6596741.225891253,-70.42253521125531
,,
,,
349255.78955192945,6597373.585670528,-70.42253521125531
,,
,,
349108.6941137075,6598005.945449803,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
350364.5877540224,6577770.432513002,-3539.168868266337
,,
,,
,,
350364.5877540224,6578402.792292277,-3578.2236448475815
,,
349772.68738777377,6579035.152071552,-3873.239436619697
350364.5877540224,6579035.152071552,-3616.3596703972435
,,
,,
,,
349874.0311857838,6579667.511850827,-3873.239436619697
350364.5877540224,6579667.511850827,-3653.608375871663
,,
,,
349967.2261072465,6580299.871630102,-3873.239436619697
350364.5877540224,6580299.871630102,-3690.0005877857257
,,
,,
,,
350053.2001381031,6580932.231409377,-3873.239436619697
350364.5877540224,6580932.231409377,-3725.5653193299004
,,
,,
350132.76526605245,6581564.591188652,-3873.239436619697
350364.5877540224,6581564.591188652,-3760.33097925318
,,
,,
,,
350206.62714707066,6582196.950967927,-3873.239436619697
350364.5877540224,6582196.950967927,-3794.324162980178
,,
,,
350275.35610585083,6582829.3107472025,-3873.239436619697
350364.5877540224,6582829.3107472025,-3827.569652611084
,,
,,
,,
350244.21057769476,6583461.6705264775,-3873.239436619697
350364.5877540224,6583461.6705264775,-3803.6815213485315
,,
,,
350183.8431589068,6584094.0303057525,-3873.239436619697
350364.5877540224,6584094.0303057525,-3751.3634856317876
,,
350134.76623573847,6584726.390085028,-3873.239436619697
350364.5877540224,6584726.390085028,-3693.951217221518
,,
350094.0991851635,6585358.749864303,-3873.239436619697
350364.5877540224,6585358.749864303,-3630.6625688579516
,,
350059.8410374958,6585991.109643578,-3873.239436619697
350364.5877540224,6585991.109643578,-3560.5455452287497
,,
350030.5901473033,6586623.469422853,-3873.239436619697
350364.5877540224,6586623.469422853,-3482.4335743003976
,,
350005.3315299626,6587255.829202128,-3873.239436619697
350364.5877540224,6587255.829202128,-3394.875392107875
,,
349983.2821973356,6587888.188981403,-3873.239436619697
350364.5877540224,6587888.188981403,-3296.048003183263
,,
,,
,,
350326.33733350295,6588520.548760678,-3239.43661971829
350364.5877540224,6588520.548760678,-3183.6261211986057
350364.5877540224,6588217.134556892,-3239.43661971829
349963.88149124954,6588520.548760678,-3873.239436619697
,,
,,
350236.9123549269,6589152.908539953,-3239.43661971829
350364.5877540224,6589152.908539953,-3032.6160914461216
349923.83309796883,6589152.908539953,-3873.239436619697
,,
,,
350076.6124500814,6589785.268319228,-3239.43661971829
350364.5877540224,6589785.268319228,-2772.927485721193
349783.51389042265,6589785.268319228,-3873.239436619697
,,
,,
350283.0796555084,6590417.628098503,-2605.633802816883
350364.5877540224,6590417.628098503,-2494.6801091583475
350364.5877540224,6590170.776593479,-2605.633802816883
349904.8963848534,6590417.628098503,-3239.43661971829
,,
,,
350067.04259506136,6591049.987877778,-2605.633802816883
350364.5877540224,6591049.987877778,-2195.8097941438755
,,
350280.8370228169,6591682.347657053,-1971.830985915476
350364.5877540224,6591682.347657053,-1873.9356457347458
350364.5877540224,6591495.040405538,-1971.830985915476
349839.9373689599,6591682.347657053,-2605.633802816883
,,
349995.15268416854,6592314.707436328,-1971.830985915476
350364.5877540224,6592314.707436328,-1526.2953664215383
,,
350186.7141154128,6592947.067215603,-1338.0281690140691
350364.5877540224,6592947.067215603,-1125.3892871695352
350364.5877540224,6592637.265344369,-1338.0281690140691
,,
350334.0415501201,6593579.426994878,-704.2253521126622
350364.5877540224,6593579.426994878,-660.2794351711927
350364.5877540224,6593532.986143778,-704.2253521126622
349833.0064739606,6593579.426994878,-1338.0281690140691
,,
,,
,,
350355.53022457415,6594211.786774153,-70.42253521125531
,,
350364.5877540224,6594197.92109723,-70.42253521125531
349934.28260632907,6594211.786774153,-704.2253521126622
,,
,,
349956.6509341233,6594844.146553428,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
350998.0928233076,6576505.712954452,-3259.65941791801
,,
,,
350955.74379821395,6577138.072733727,-3239.43661971829
350998.0928233076,6577138.072733727,-3221.5191612780764
350998.0928233076,6576838.744900281,-3239.43661971829
,,
,,
350973.38519761956,6577770.432513002,-3239.43661971829
350998.0928233076,6577770.432513002,-3227.7993081320965
,,
,,
,,
350987.28565369913,6578402.792292277,-3239.43661971829
350998.0928233076,6578402.792292277,-3233.8497672282247
,,
,,
350998.0928233076,6579008.076852731,-3239.43661971829
350998.0928233076,6579035.152071552,-3239.682022954359
,,
,,
,,
350998.0928233076,6579667.511850827,-3245.3081641398458
,,
,,
350998.0928233076,6580299.871630102,-3250.739070731128
,,
,,
,,
350998.0928233076,6580932.231409377,-3255.984413791688
,,
,,
350998.0928233076,6581564.591188652,-3261.0532599435537
,,
,,
,,
350998.0928233076,6582196.950967927,-3265.954675808738
,,
,,
350998.0928233076,6582829.3107472025,-3270.6977280092688
,,
,,
,,
350958.0540965471,6583461.6705264775,-3239.43661971829
350998.0928233076,6583461.6705264775,-3205.1992416381618
350998.0928233076,6583133.149508946,-3239.43661971829
,,
,,
,,
350852.72769220546,6584094.0303057525,-3239.43661971829
350998.0928233076,6584094.0303057525,-3104.9399308755164
,,
,,
350757.6864653803,6584726.390085028,-3239.43661971829
350998.0928233076,6584726.390085028,-2999.2472957557184
,,
350671.4901045585,6585358.749864303,-3239.43661971829
350998.0928233076,6585358.749864303,-2887.667400736187
,,
350592.9689607932,6585991.109643578,-3239.43661971829
350998.0928233076,6585991.109643578,-2769.6937238666214
,,
,,
,,
350521.1273825015,6586623.469422853,-3239.43661971829
350998.0928233076,6586623.469422853,-2644.761112374297
,,
,,
350914.6804203098,6587255.829202128,-2605.633802816883
350998.0928233076,6587255.829202128,-2512.2355071591446
350998.0928233076,6586814.134541848,-2605.633802816883
350455.1533819846,6587255.829202128,-3239.43661971829
,,
,,
350801.90112887684,6587888.188981403,-2605.633802816883
350998.0928233076,6587888.188981403,-2371.401853964344
350394.3606363069,6587888.188981403,-3239.43661971829
,,
350696.2653958881,6588520.548760678,-2605.633802816883
350998.0928233076,6588520.548760678,-2221.453827871388
,,
350590.61999637925,6589152.908539953,-2605.633802816883
350998.0928233076,6589152.908539953,-2059.251355453256
,,
350905.9418860289,6589785.268319228,-1971.830985915476
350998.0928233076,6589785.268319228,-1873.9960898815552
350998.0928233076,6589458.34904308,-1971.830985915476
350453.8677347951,6589785.268319228,-2605.633802816883
,,
,,
,,
350717.9764003073,6590417.628098503,-1971.830985915476
350998.0928233076,6590417.628098503,-1671.0421736811113
,,
,,
350516.0041267837,6591049.987877778,-1971.830985915476
350998.0928233076,6591049.987877778,-1447.7258333017962
,,
,,
350836.08194438275,6591682.347657053,-1338.0281690140691
350998.0928233076,6591682.347657053,-1171.3764029489248
350998.0928233076,6591338.996058149,-1338.0281690140691
,,
,,
350527.41062064597,6592314.707436328,-1338.0281690140691
350998.0928233076,6592314.707436328,-843.2360098395438
,,
,,
350749.6729201161,6592947.067215603,-704.2253521126622
350998.0928233076,6592947.067215603,-369.5424845520756
350998.0928233076,6592566.537848304,-704.2253521126622
,,
,,
,,
,,
350794.48690786643,6593579.426994878,-70.42253521125531
,,
350998.0928233076,6593284.542546416,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
351631.5978925928,6573976.273837352,-3202.314242510707
,,
,,
,,
351631.5978925928,6574608.633616627,-3150.5873505498093
,,
351290.17639834306,6575240.993395902,-3239.43661971829
351631.5978925928,6575240.993395902,-3100.4731084259256
,,
,,
,,
351167.49859020254,6575873.353175177,-3239.43661971829
351631.5978925928,6575873.353175177,-3051.8989831628714
,,
,,
351046.821751748,6576505.712954452,-3239.43661971829
351631.5978925928,6576505.712954452,-3004.793650667416
,,
,,
,,
351631.5978925928,6577138.072733727,-2963.717017375231
,,
,,
351631.5978925928,6577770.432513002,-2942.391717937615
,,
,,
,,
351631.5978925928,6578402.792292277,-2922.095782320248
,,
,,
350998.52781671763,6579035.152071552,-3239.43661971829
351631.5978925928,6579035.152071552,-2902.756677546953
,,
,,
,,
351007.80767613096,6579667.511850827,-3239.43661971829
351631.5978925928,6579667.511850827,-2884.308519497703
,,
,,
351015.59889143007,6580299.871630102,-3239.43661971829
351631.5978925928,6580299.871630102,-2866.6902595842184
,,
,,
,,
351022.23012430256,6580932.231409377,-3239.43661971829
351631.5978925928,6580932.231409377,-2849.8481025158326
,,
,,
351027.9430377539,6581564.591188652,-3239.43661971829
351631.5978925928,6581564.591188652,-2833.7312752092184
,,
,,
,,
351032.9116291482,6582196.950967927,-3239.43661971829
351631.5978925928,6582196.950967927,-2818.293840112805
,,
,,
351037.2808962886,6582829.3107472025,-3239.43661971829
351631.5978925928,6582829.3107472025,-2803.4946952067403
,,
351631.5978925928,6583461.6705264775,-2716.0289925588513
,,
,,
351616.46012192476,6584094.0303057525,-2605.633802816883
351631.5978925928,6584094.0303057525,-2594.6952255678625
351631.5978925928,6584037.564097434,-2605.633802816883
,,
,,
,,
351454.12058131234,6584726.390085028,-2605.633802816883
351631.5978925928,6584726.390085028,-2470.7714268858836
,,
,,
351304.0091887811,6585358.749864303,-2605.633802816883
351631.5978925928,6585358.749864303,-2344.174183590294
,,
351164.8112975807,6585991.109643578,-2605.633802816883
351631.5978925928,6585991.109643578,-2214.8164561096855
,,
,,
351035.3572587643,6586623.469422853,-2605.633802816883
351631.5978925928,6586623.469422853,-2082.6057648994392
,,
351598.5577264732,6587255.829202128,-1971.830985915476
351631.5978925928,6587255.829202128,-1947.4472126490436
351631.5978925928,6587142.780996958,-1971.830985915476
,,
351418.71211773827,6587888.188981403,-1971.830985915476
351631.5978925928,6587888.188981403,-1809.2416709577374
,,
351246.9283868687,6588520.548760678,-1971.830985915476
351631.5978925928,6588520.548760678,-1667.8845714515192
,,
,,
,,
351081.3022293807,6589152.908539953,-1971.830985915476
351631.5978925928,6589152.908539953,-1523.7107747037517
,,
,,
351631.5978925928,6589785.268319228,-1371.1400770805121
,,
351414.63284620445,6590417.628098503,-1338.0281690140691
351631.5978925928,6590417.628098503,-1163.6449921298918
351631.5978925928,6589914.372534418,-1338.0281690140691
,,
,,
,,
351131.5488014959,6591049.987877778,-1338.0281690140691
351631.5978925928,6591049.987877778,-925.4376317413626
,,
,,
351570.3024878636,6591682.347657053,-704.2253521126622
351631.5978925928,6591682.347657053,-626.4518684064678
351631.5978925928,6591586.986150422,-704.2253521126622
,,
,,
351161.7760102309,6592314.707436328,-704.2253521126622
351631.5978925928,6592314.707436328,-106.90722666994407
,,
,,
351230.02164299996,6592947.067215603,-70.42253521125531
,,
351631.5978925928,6592358.8132186625,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
352265.10296187806,6572079.194499527,-3102.5064495247643
,,
,,
,,
352265.10296187806,6572711.554278802,-3049.0484371991042
,,
,,
352265.10296187806,6573343.914058077,-2997.563321825466
,,
,,
,,
352265.10296187806,6573976.273837352,-2947.9441172639927
,,
,,
352265.10296187806,6574608.633616627,-2900.0916951139006
,,
,,
352265.10296187806,6575240.993395902,-2853.912971389109
,,
,,
,,
352265.10296187806,6575873.353175177,-2809.322115401126
,,
,,
352265.10296187806,6576505.712954452,-2766.2375275517697
,,
,,
,,
352265.10296187806,6577138.072733727,-2723.7005636725444
,,
,,
352265.10296187806,6577770.432513002,-2679.8277841487215
,,
,,
,,
352265.10296187806,6578402.792292277,-2638.5371785768148
,,
,,
352251.85982917354,6579035.152071552,-2605.633802816883
352265.10296187806,6579035.152071552,-2599.6069169380135
352265.10296187806,6578934.826131535,-2605.633802816883
,,
,,
,,
352176.5673031625,6579667.511850827,-2605.633802816883
352265.10296187806,6579667.511850827,-2562.8399513136974
,,
,,
352113.04859878204,6580299.871630102,-2605.633802816883
352265.10296187806,6580299.871630102,-2528.060993678111
,,
,,
,,
352058.7420881735,6580932.231409377,-2605.633802816883
352265.10296187806,6580932.231409377,-2495.11288924954
,,
,,
352011.77246641356,6581564.591188652,-2605.633802816883
352265.10296187806,6581564.591188652,-2463.8554076073706
,,
351970.74775459035,6582196.950967927,-2605.633802816883
352265.10296187806,6582196.950967927,-2434.1616160432895
,,
,,
,,
351934.6143019996,6582829.3107472025,-2605.633802816883
352265.10296187806,6582829.3107472025,-2405.9160662368813
,,
,,
351792.5841203741,6583461.6705264775,-2605.633802816883
352265.10296187806,6583461.6705264775,-2308.729131456814
,,
,,
352265.10296187806,6584094.0303057525,-2181.6985036285623
,,
,,
352265.10296187806,6584726.390085028,-2055.2372596633068
,,
,,
352192.5073950089,6585358.749864303,-1971.830985915476
352265.10296187806,6585358.749864303,-1929.3417729122375
352265.10296187806,6585145.013879947,-1971.830985915476
,,
351984.7835419531,6585991.109643578,-1971.830985915476
352265.10296187806,6585991.109643578,-1804.0090211680072
,,
,,
351787.0355377665,6586623.469422853,-1971.830985915476
352265.10296187806,6586623.469422853,-1679.234773340344
,,
352265.10296187806,6587255.829202128,-1555.0147983389688
,,
,,
,,
352265.10296187806,6587888.188981403,-1431.3454695150722
,,
,,
352202.56057604006,6588520.548760678,-1338.0281690140691
352265.10296187806,6588520.548760678,-1298.4058218942373
352265.10296187806,6588367.21579479,-1338.0281690140691
,,
351946.67811923695,6589152.908539953,-1338.0281690140691
352265.10296187806,6589152.908539953,-1134.1675906114033
,,
351686.1170666463,6589785.268319228,-1338.0281690140691
352265.10296187806,6589785.268319228,-957.2058664241194
,,
,,
,,
352265.10296187806,6590417.628098503,-762.2269509543694
,,
351975.2910190948,6591049.987877778,-704.2253521126622
352265.10296187806,6591049.987877778,-355.7950678005873
352265.10296187806,6590594.080174974,-704.2253521126622
,,
,,
,,
352089.1722938331,6591682.347657053,-70.42253521125531
,,
352265.10296187806,6591420.491887858,-70.42253521125531
,,
,,
351661.573771802,6592314.707436328,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
352898.6080311632,6570814.474940977,-2942.56096154869
,,
,,
,,
352898.6080311632,6571446.834720252,-2897.61892506772
,,
352898.6080311632,6572079.194499527,-2846.5968118586825
,,
,,
,,
352898.6080311632,6572711.554278802,-2797.7065637077903
,,
,,
352898.6080311632,6573343.914058077,-2750.8164123749884
,,
,,
,,
352898.6080311632,6573976.273837352,-2705.8066784495823
,,
,,
352898.6080311632,6574608.633616627,-2662.565540259973
,,
,,
,,
,,
352898.6080311632,6575240.993395902,-2620.992056080977
,,
,,
352828.40009478905,6575873.353175177,-2605.633802816883
352898.6080311632,6575873.353175177,-2580.9907241606197
352898.6080311632,6575480.936185075,-2605.633802816883
,,
,,
352715.7271350785,6576505.712954452,-2605.633802816883
352898.6080311632,6576505.712954452,-2542.4745049274934
,,
,,
,,
352593.63898467156,6577138.072733727,-2605.633802816883
352898.6080311632,6577138.072733727,-2499.6915333707366
,,
,,
352453.8031031365,6577770.432513002,-2605.633802816883
352898.6080311632,6577770.432513002,-2437.471537522848
,,
,,
,,
352342.522122338,6578402.792292277,-2605.633802816883
352898.6080311632,6578402.792292277,-2379.514062908318
,,
,,
352898.6080311632,6579035.152071552,-2325.3947916165052
,,
,,
,,
352898.6080311632,6579667.511850827,-2274.7456187933058
,,
,,
352898.6080311632,6580299.871630102,-2227.2425638118075
,,
352898.6080311632,6580932.231409377,-2182.6015391819747
,,
,,
,,
352898.6080311632,6581564.591188652,-2140.5717016945273
,,
,,
352898.6080311632,6582196.950967927,-2100.9294080062464
,,
,,
,,
352898.6080311632,6582829.3107472025,-2063.4782146399957
,,
,,
352883.6925904603,6583461.6705264775,-1971.830985915476
352898.6080311632,6583461.6705264775,-1964.3328895031373
352898.6080311632,6583413.068289414,-1971.830985915476
,,
,,
352641.0532663617,6584094.0303057525,-1971.830985915476
352898.6080311632,6584094.0303057525,-1840.566245602873
,,
,,
,,
352410.98041855195,6584726.390085028,-1971.830985915476
352898.6080311632,6584726.390085028,-1719.9342351564046
,,
,,
,,
352898.6080311632,6585358.749864303,-1602.3189920774457
,,
,,
352898.6080311632,6585991.109643578,-1487.60929913586
,,
,,
352898.6080311632,6586623.469422853,-1375.6987746332597
,,
,,
,,
352724.15634071233,6587255.829202128,-1338.0281690140691
352898.6080311632,6587255.829202128,-1242.2036453031978
352898.6080311632,6586839.858894441,-1338.0281690140691
,,
352461.71998319856,6587888.188981403,-1338.0281690140691
352898.6080311632,6587888.188981403,-1098.4741130345137
,,
352898.6080311632,6588520.548760678,-957.0384361374381
,,
,,
,,
352898.6080311632,6589152.908539953,-814.7891810242436
,,
,,
352774.8475727578,6589785.268319228,-704.2253521126622
352898.6080311632,6589785.268319228,-562.9595232681386
352898.6080311632,6589587.54009967,-704.2253521126622
,,
,,
,,
352376.78993652586,6590417.628098503,-704.2253521126622
352898.6080311632,6590417.628098503,-107.84471538703656
,,
,,
352512.8945412551,6591049.987877778,-70.42253521125531
,,
352898.6080311632,6590469.3083807565,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
353532.11310044845,6569549.755382427,-2714.8201096225603
,,
,,
,,
353532.11310044845,6570182.115161702,-2698.751033191933
,,
,,
,,
353532.11310044845,6570814.474940977,-2683.177598765178
,,
,,
353532.11310044845,6571446.834720252,-2645.3208251738033
,,
,,
,,
,,
353516.77233285573,6572079.194499527,-2605.633802816883
353532.11310044845,6572079.194499527,-2599.7592361879797
353532.11310044845,6571995.9570172895,-2605.633802816883
,,
,,
353400.5517602237,6572711.554278802,-2605.633802816883
353532.11310044845,6572711.554278802,-2556.2829702672607
,,
,,
,,
,,
353284.9305118454,6573343.914058077,-2605.633802816883
353532.11310044845,6573343.914058077,-2514.751796991033
,,
,,
353169.9085877208,6573976.273837352,-2605.633802816883
353532.11310044845,6573976.273837352,-2475.0387836509835
,,
,,
353055.4859878501,6574608.633616627,-2605.633802816883
353532.11310044845,6574608.633616627,-2437.026668602295
,,
,,
,,
352941.6530457129,6575240.993395902,-2605.633802816883
353532.11310044845,6575240.993395902,-2400.6084657051033
,,
,,
353532.11310044845,6575873.353175177,-2365.686255441571
,,
,,
353532.11310044845,6576505.712954452,-2332.1693715914735
,,
,,
,,
353532.11310044845,6577138.072733727,-2290.139534104019
,,
,,
353532.11310044845,6577770.432513002,-2213.0762691228956
,,
,,
,,
353532.11310044845,6578402.792292277,-2141.9740059006217
,,
,,
353532.11310044845,6579035.152071552,-2076.167254380758
,,
353532.11310044845,6579667.511850827,-2015.0854218173845
,,
,,
,,
353498.40594443347,6580299.871630102,-1971.830985915476
353532.11310044845,6580299.871630102,-1958.2377017383697
353532.11310044845,6580144.570259139,-1971.830985915476
,,
,,
353373.1568419138,6580932.231409377,-1971.830985915476
353532.11310044845,6580932.231409377,-1905.198567350133
,,
,,
,,
353264.3311572517,6581564.591188652,-1971.830985915476
353532.11310044845,6581564.591188652,-1855.5968915912308
,,
,,
353168.88393657724,6582196.950967927,-1971.830985915476
353532.11310044845,6582196.950967927,-1809.1099027176824
,,
353084.495215037,6582829.3107472025,-1971.830985915476
353532.11310044845,6582829.3107472025,-1765.45290879799
,,
,,
353532.11310044845,6583461.6705264775,-1669.3128666407429
,,
,,
353532.11310044845,6584094.0303057525,-1554.042856458189
,,
,,
353532.11310044845,6584726.390085028,-1443.6712399334792
,,
,,
353531.7554392002,6585358.749864303,-1338.0281690140691
353532.11310044845,6585358.749864303,-1337.8480454565652
353532.11310044845,6585357.9296955215,-1338.0281690140691
,,
,,
353259.11123633175,6585991.109643578,-1338.0281690140691
353532.11310044845,6585991.109643578,-1201.8861904950027
,,
,,
352989.93731422303,6586623.469422853,-1338.0281690140691
353532.11310044845,6586623.469422853,-1070.0399774900507
,,
,,
353532.11310044845,6587255.829202128,-942.1244473524348
,,
353532.11310044845,6587888.188981403,-817.967334263747
,,
,,
,,
353513.27305253525,6588520.548760678,-704.2253521126622
353532.11310044845,6588520.548760678,-683.8218259139685
353532.11310044845,6588484.278002464,-704.2253521126622
,,
353169.49292735127,6589152.908539953,-704.2253521126622
353532.11310044845,6589152.908539953,-309.51419346767943
,,
,,
,,
353348.89387615595,6589785.268319228,-70.42253521125531
,,
353532.11310044845,6589505.011822202,-70.42253521125531
,,
352932.77918014885,6590417.628098503,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
