X,Y,Z
365568.70941686747,6550131.622652873,-8943.661971830952
,,
,,
,,
365208.5252068663,6551211.321783451,-8943.661971830952
365568.70941686747,6551211.321783451,-8533.739439198638
,,
,,
365553.4169818759,6551843.681562726,-8309.859154929545
365568.70941686747,6551843.681562726,-8292.324307938667
365568.70941686747,6551797.838952385,-8309.859154929545
364998.694052402,6551843.681562726,-8943.661971830952
,,
365342.98650315776,6552476.041342001,-8309.859154929545
365568.70941686747,6552476.041342001,-8049.9178926709355
,,
365140.89823139145,6553108.401121276,-8309.859154929545
365568.70941686747,6553108.401121276,-7815.569891056512
,,
,,
,,
365515.72721952933,6553740.760900551,-7676.056338028138
365568.70941686747,6553740.760900551,-7614.608818376539
365568.70941686747,6553547.683520435,-7676.056338028138
364967.0941977955,6553740.760900551,-8309.859154929545
,,
,,
365341.7491885693,6554373.1206798265,-7676.056338028138
365568.70941686747,6554373.1206798265,-7412.808780938776
,,
365167.0558351129,6555005.4804591015,-7676.056338028138
365568.70941686747,6555005.4804591015,-7210.162525445616
,,
365538.1245468843,6555637.8402383765,-7042.253521126731
365568.70941686747,6555637.8402383765,-7009.59433971993
365568.70941686747,6555527.44552044,-7042.253521126731
364991.65682568017,6555637.8402383765,-7676.056338028138
,,
365362.483874446,6556270.200017652,-7042.253521126731
365568.70941686747,6556270.200017652,-6823.373176682137
,,
,,
,,
365186.0698803901,6556902.559796927,-7042.253521126731
365568.70941686747,6556902.559796927,-6638.591793221458
,,
,,
365008.872898196,6557534.919576202,-7042.253521126731
365568.70941686747,6557534.919576202,-6455.232056093861
,,
365439.88370186556,6558167.279355477,-6408.450704225324
365568.70941686747,6558167.279355477,-6276.000654193689
365568.70941686747,6557697.042821614,-6408.450704225324
,,
365266.02166914823,6558799.639134752,-6408.450704225324
365568.70941686747,6558799.639134752,-6099.388901616461
,,
365123.7884905981,6559431.998914027,-6408.450704225324
365568.70941686747,6559431.998914027,-5963.770369408812
,,
,,
,,
364992.1401516913,6560064.358693302,-6408.450704225324
365568.70941686747,6560064.358693302,-5847.738158534921
,,
,,
365527.24971163424,6560696.718472577,-5774.6478873239175
365568.70941686747,6560696.718472577,-5735.106535360821
365568.70941686747,6560472.58564279,-5774.6478873239175
,,
365408.22584813775,6561329.078251852,-5774.6478873239175
365568.70941686747,6561329.078251852,-5625.73043393415
,,
365286.1280312105,6561961.438031127,-5774.6478873239175
365568.70941686747,6561961.438031127,-5519.469623834288
,,
365160.82092956954,6562593.797810402,-5774.6478873239175
365568.70941686747,6562593.797810402,-5416.193545704133
,,
,,
,,
365032.16921193164,6563226.157589677,-5774.6478873239175
365568.70941686747,6563226.157589677,-5315.777684601235
,,
,,
365568.70941686747,6563858.517368952,-5218.104778880777
,,
365546.9210802865,6564490.877148227,-5140.845070422511
365568.70941686747,6564490.877148227,-5123.064215754093
365568.70941686747,6564371.257943764,-5140.845070422511
,,
365475.0698354746,6565123.236927502,-5140.845070422511
365568.70941686747,6565123.236927502,-5066.190504691942
,,
,,
,,
365568.70941686747,6565697.51910803,-5140.845070422511
365568.70941686747,6565755.596706777,-5148.331682446951
,,
,,
365568.70941686747,6566387.956486052,-5229.121329079186
,,
,,
364967.2101960381,6567020.316265327,-5774.6478873239175
365568.70941686747,6567020.316265327,-5308.590875544993
,,
365064.6003872773,6567652.676044602,-5774.6478873239175
365568.70941686747,6567652.676044602,-5386.772961683651
,,
365161.7682485513,6568285.035823877,-5774.6478873239175
365568.70941686747,6568285.035823877,-5463.69780956857
,,
,,
,,
365258.72344638046,6568917.395603152,-5774.6478873239175
365568.70941686747,6568917.395603152,-5539.3968501560885
,,
,,
365355.44664772425,6569549.755382427,-5774.6478873239175
365568.70941686747,6569549.755382427,-5613.897887753745
,,
,,
365451.94751910295,6570182.115161702,-5774.6478873239175
365568.70941686747,6570182.115161702,-5687.229935552008
,,
365548.2357270367,6570814.474940977,-5774.6478873239175
365568.70941686747,6570814.474940977,-5759.419588975477
,,
365568.70941686747,6570885.298927487,-5774.6478873239175
365568.70941686747,6571446.834720252,-5895.092520915263
,,
,,
,,
365110.91268566204,6572079.194499527,-6408.450704225324
365568.70941686747,6572079.194499527,-6058.005212058459
,,
,,
365328.7187193098,6572711.554278802,-6408.450704225324
365568.70941686747,6572711.554278802,-6220.880427830627
,,
,,
365537.6992199945,6573343.914058077,-6408.450704225324
365568.70941686747,6573343.914058077,-6383.718168231775
,,
365568.70941686747,6573439.970295911,-6408.450704225324
364971.65679534036,6573976.273837352,-7042.253521126731
365568.70941686747,6573976.273837352,-6549.574489324834
,,
365177.90167080227,6574608.633616627,-7042.253521126731
365568.70941686747,6574608.633616627,-6714.843293310863
,,
365376.59699397057,6575240.993395902,-7042.253521126731
365568.70941686747,6575240.993395902,-6878.897169945914
,,
,,
,,
365568.12942565413,6575873.353175177,-7042.253521126731
365568.70941686747,6575873.353175177,-7041.751834708171
,,
,,
365568.70941686747,6575875.307106685,-7042.253521126731
365052.56556960056,6576505.712954452,-7676.056338028138
365568.70941686747,6576505.712954452,-7209.9509709317645
,,
,,
,,
365188.7571730118,6577138.072733727,-7676.056338028138
365568.70941686747,6577138.072733727,-7334.824951601669
,,
365162.6865679724,6577770.432513002,-7676.056338028138
365568.70941686747,6577770.432513002,-7312.552492383471
,,
365136.5676303319,6578402.792292277,-7676.056338028138
365568.70941686747,6578402.792292277,-7290.382788214854
,,
365110.4003600903,6579035.152071552,-7676.056338028138
365568.70941686747,6579035.152071552,-7268.315839095827
,,
365084.19442376774,6579667.511850827,-7676.056338028138
365568.70941686747,6579667.511850827,-7246.3504361434425
,,
365057.94982136437,6580299.871630102,-7676.056338028138
365568.70941686747,6580299.871630102,-7224.486579357705
,,
,,
365290.1396371027,6583461.6705264775,-7042.253521126731
365568.70941686747,6583461.6705264775,-6828.84699861765
365568.70941686747,6583015.759233759,-7042.253521126731
,,
,,
365568.70941686747,6584094.0303057525,-6417.696240922065
,,
,,
,,
365007.0265928336,6584726.390085028,-6408.450704225324
365568.70941686747,6584726.390085028,-6042.484364039432
365568.70941686747,6584108.581064833,-6408.450704225324
,,
,,
365453.00116980716,6585358.749864303,-5774.6478873239175
365568.70941686747,6585358.749864303,-5692.772663814896
365568.70941686747,6585206.787062731,-5774.6478873239175
,,
,,
364943.41122325097,6585991.109643578,-5774.6478873239175
365568.70941686747,6585991.109643578,-5365.791589441411
,,
,,
365461.865368851,6586623.469422853,-5140.845070422511
365568.70941686747,6586623.469422853,-5059.393560382654
365568.70941686747,6586451.388363533,-5140.845070422511
,,
,,
365061.84542901395,6587255.829202128,-5140.845070422511
365568.70941686747,6587255.829202128,-4771.696345906836
,,
,,
365561.8945201108,6587888.188981403,-4507.042253521104
365568.70941686747,6587888.188981403,-4501.037127535084
365568.70941686747,6587873.74436181,-4507.042253521104
,,
,,
365265.9636700269,6588520.548760678,-4507.042253521104
365568.70941686747,6588520.548760678,-4245.9465080583395
,,
365568.70941686747,6589152.908539953,-3957.4266487443747
,,
,,
,,
365188.19651483896,6589785.268319228,-3873.239436619697
365568.70941686747,6589785.268319228,-3470.2897407638957
365568.70941686747,6589263.293608844,-3873.239436619697
,,
365356.9352918385,6590417.628098503,-3239.43661971829
365568.70941686747,6590417.628098503,-2971.1341186308346
365568.70941686747,6590079.651017377,-3239.43661971829
,,
,,
,,
365469.521252867,6591049.987877778,-2605.633802816883
365568.70941686747,6591049.987877778,-2459.510682334345
365568.70941686747,6590870.9788045185,-2605.633802816883
364954.95304839633,6591049.987877778,-3239.43661971829
,,
,,
365546.7277498821,6591682.347657053,-1971.830985915476
365568.70941686747,6591682.347657053,-1934.9455497634044
365568.70941686747,6591638.39625943,-1971.830985915476
365114.38296642184,6591682.347657053,-2605.633802816883
,,
365226.5049344797,6592314.707436328,-1971.830985915476
365568.70941686747,6592314.707436328,-1396.941870031209
,,
,,
,,
365565.91579252324,6592947.067215603,-704.2253521126622
365568.70941686747,6592947.067215603,-688.2699106780419
365568.70941686747,6592940.727793377,-704.2253521126622
365568.70941686747,6592382.984075094,-1338.0281690140691
365306.6983862434,6592947.067215603,-1338.0281690140691
,,
365395.5337070859,6593579.426994878,-70.42253521125531
,,
365568.70941686747,6593197.025712949,-70.42253521125531
365283.450405109,6593579.426994878,-704.2253521126622
365006.0502742911,6593579.426994878,-1338.0281690140691
,,
,,
,,
365103.1988025247,6594211.786774153,-70.42253521125531
,,
364993.6384623258,6594211.786774153,-704.2253521126622
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
366007.6757666799,6524019.851274625,-19084.507042253463
366202.2144861527,6524019.851274625,-18904.5696527185
366202.2144861527,6523558.79821885,-19084.507042253463
,,
,,
366156.76250806765,6525284.570833175,-18450.704225352056
366202.2144861527,6525284.570833175,-18408.405411411284
366202.2144861527,6525177.061179539,-18450.704225352056
,,
,,
365889.9472168932,6525916.93061245,-18450.704225352056
366202.2144861527,6525916.93061245,-18159.029786015843
,,
365624.0695781803,6526549.2903917255,-18450.704225352056
366202.2144861527,6526549.2903917255,-17908.677383207883
,,
366032.5960558129,6527181.6501710005,-17816.90140845065
366202.2144861527,6527181.6501710005,-17657.340949689784
366202.2144861527,6526780.483909813,-17816.90140845065
,,
365766.01276112377,6527814.0099502755,-17816.90140845065
366202.2144861527,6527814.0099502755,-17405.013232163925
,,
,,
,,
,,
366169.0679883106,6528446.369729551,-17183.098591549242
366202.2144861527,6528446.369729551,-17151.69181286444
366202.2144861527,6528368.101505222,-17183.098591549242
,,
365901.682372443,6529078.729508826,-17183.098591549242
366202.2144861527,6529078.729508826,-16897.16151062866
,,
365634.8670812686,6529711.089288101,-17183.098591549242
366202.2144861527,6529711.089288101,-16640.730844417038
,,
366029.0967754924,6530343.449067376,-16549.295774647835
366202.2144861527,6530343.449067376,-16383.009091229454
366202.2144861527,6529935.801060556,-16549.295774647835
,,
,,
,,
365761.57582834177,6530975.808846651,-16549.295774647835
366202.2144861527,6530975.808846651,-16123.988997768298
,,
366148.77796236414,6531608.168625926,-15915.492957746428
366202.2144861527,6531608.168625926,-15863.660892970074
366202.2144861527,6531482.516356399,-15915.492957746428
,,
365880.6383579192,6532240.528405201,-15915.492957746428
366202.2144861527,6532240.528405201,-15602.015105771297
,,
365613.76506762335,6532872.888184476,-15915.492957746428
366202.2144861527,6532872.888184476,-15339.0395473426
,,
,,
,,
365992.0546700008,6533505.247963751,-15281.690140845021
366202.2144861527,6533505.247963751,-15074.72696438637
366202.2144861527,6533010.367770278,-15281.690140845021
,,
,,
365724.6883871737,6534137.607743026,-15281.690140845021
366202.2144861527,6534137.607743026,-14809.065268073235
,,
366095.86343066755,6534769.967522301,-14647.887323943614
366202.2144861527,6534769.967522301,-14542.044787339713
366202.2144861527,6534519.695431008,-14647.887323943614
,,
365832.5764193742,6535402.327301576,-14647.887323943614
366202.2144861527,6535402.327301576,-14278.024754054062
,,
,,
,,
365572.46002671367,6536034.687080851,-14647.887323943614
366202.2144861527,6536034.687080851,-14014.248915121541
,,
,,
365940.35811985226,6536667.046860126,-14014.084507042207
366202.2144861527,6536667.046860126,-13748.949883689296
366202.2144861527,6536035.080279414,-14014.084507042207
,,
365679.7680677009,6537299.406639401,-14014.084507042207
366202.2144861527,6537299.406639401,-13482.115570927963
,,
366039.7106146965,6537931.766418676,-13380.2816901408
366202.2144861527,6537931.766418676,-13214.331076178707
366202.2144861527,6537539.778811053,-13380.2816901408
,,
365778.75323477667,6538564.126197951,-13380.2816901408
366202.2144861527,6538564.126197951,-12945.400560405848
,,
,,
,,
366133.04086744227,6539196.485977226,-12746.478873239394
366202.2144861527,6539196.485977226,-12675.540413654984
366202.2144861527,6539029.593691577,-12746.478873239394
,,
365871.9094901585,6539828.845756501,-12746.478873239394
366202.2144861527,6539828.845756501,-12405.86764375924
,,
365612.2764235091,6540461.205535776,-12746.478873239394
366202.2144861527,6540461.205535776,-12134.790151891531
,,
365965.9163993199,6541093.565315051,-12112.676056337987
366202.2144861527,6541093.565315051,-11865.864471650417
366202.2144861527,6540513.327261815,-12112.676056337987
,,
,,
,,
365722.2040914765,6541725.925094326,-12112.676056337987
366202.2144861527,6541725.925094326,-11608.760457643282
,,
,,
366080.7256599995,6542358.284873601,-11478.87323943658
366202.2144861527,6542358.284873601,-11350.401623148275
366202.2144861527,6542044.222949227,-11478.87323943658
,,
365837.11001735844,6542990.644652876,-11478.87323943658
366202.2144861527,6542990.644652876,-11090.781923750717
,,
366188.0433675069,6543623.004432151,-10845.070422535173
366202.2144861527,6543623.004432151,-10829.89168838712
366202.2144861527,6543586.299466936,-10845.070422535173
365594.8380210282,6543623.004432151,-11478.87323943658
,,
,,
,,
365944.64038831065,6544255.364211426,-10845.070422535173
366202.2144861527,6544255.364211426,-10567.720037111056
,,
,,
365702.6100549861,6544887.723990701,-10845.070422535173
366202.2144861527,6544887.723990701,-10304.257298859033
,,
366044.8048708536,6545520.083769976,-10211.267605633766
366202.2144861527,6545520.083769976,-10039.49622033344
366202.2144861527,6545110.177886748,-10211.267605633766
,,
365803.13219877717,6546152.443549251,-10211.267605633766
366202.2144861527,6546152.443549251,-9773.425921587841
,,
366137.65179758833,6546784.803328526,-9577.464788732359
366202.2144861527,6546784.803328526,-9506.035522675815
366202.2144861527,6546616.186276176,-9577.464788732359
,,
,,
,,
365915.67949372483,6547417.163107801,-9577.464788732359
366202.2144861527,6547417.163107801,-9259.049858845421
,,
365702.4360576221,6548049.522887076,-9577.464788732359
366202.2144861527,6548049.522887076,-9019.821596817197
,,
366056.2113647158,6548681.882666351,-8943.661971830952
366202.2144861527,6548681.882666351,-8779.568202059003
366202.2144861527,6548250.271257557,-8943.661971830952
,,
365843.01626121416,6549314.242445626,-8943.661971830952
366202.2144861527,6549314.242445626,-8538.281212390277
,,
,,
,,
366189.9863380715,6549946.602224901,-8309.859154929545
366202.2144861527,6549946.602224901,-8295.955792279281
366202.2144861527,6549910.394185477,-8309.859154929545
365630.6814780123,6549946.602224901,-8943.661971830952
,,
,,
365976.9168993328,6550578.962004176,-8309.859154929545
366202.2144861527,6550578.962004176,-8052.585897311328
,,
365764.72711393423,6551211.321783451,-8309.859154929545
366202.2144861527,6551211.321783451,-7808.161856422928
,,
366104.11863893736,6551843.681562726,-7676.056338028138
366202.2144861527,6551843.681562726,-7562.680042965279
366202.2144861527,6551551.966825377,-7676.056338028138
,,
,,
,,
365892.1608500241,6552476.041342001,-7676.056338028138
366202.2144861527,6552476.041342001,-7316.130785874888
,,
,,
365689.0092610334,6553108.401121276,-7676.056338028138
366202.2144861527,6553108.401121276,-7078.281859276969
,,
366060.44530057325,6553740.760900551,-7042.253521126731
366202.2144861527,6553740.760900551,-6887.133289390855
366202.2144861527,6553221.512045235,-7042.253521126731
,,
365887.09559342766,6554373.1206798265,-7042.253521126731
366202.2144861527,6554373.1206798265,-6699.519493210457
,,
365712.9918977048,6555005.4804591015,-7042.253521126731
366202.2144861527,6555005.4804591015,-6513.317672299643
,,
,,
,,
366128.28493949294,6555637.8402383765,-6408.450704225324
366202.2144861527,6555637.8402383765,-6329.750007306997
366202.2144861527,6555363.725358165,-6408.450704225324
,,
,,
365957.22619764006,6556270.200017652,-6408.450704225324
366202.2144861527,6556270.200017652,-6149.426984115358
,,
365785.4811328514,6556902.559796927,-6408.450704225324
366202.2144861527,6556902.559796927,-5970.804859215081
,,
365613.0304120865,6557534.919576202,-6408.450704225324
366202.2144861527,6557534.919576202,-5793.8582460644975
,,
366052.7024178752,6558167.279355477,-5774.6478873239175
366202.2144861527,6558167.279355477,-5618.564175887819
366202.2144861527,6557603.929542348,-5774.6478873239175
,,
,,
,,
365884.3019690834,6558799.639134752,-5774.6478873239175
366202.2144861527,6558799.639134752,-5444.900888792203
,,
,,
365756.4719056644,6559431.998914027,-5774.6478873239175
366202.2144861527,6559431.998914027,-5322.13882661199
,,
365643.2866203821,6560064.358693302,-5774.6478873239175
366202.2144861527,6560064.358693302,-5222.719085048593
,,
366187.15404764644,6560696.718472577,-5140.845070422511
366202.2144861527,6560696.718472577,-5126.264128886454
366202.2144861527,6560599.899960228,-5140.845070422511
,,
,,
,,
366087.3085602708,6561329.078251852,-5140.845070422511
366202.2144861527,6561329.078251852,-5032.643398768443
,,
,,
365984.8627789555,6561961.438031127,-5140.845070422511
366202.2144861527,6561961.438031127,-4941.733588635056
,,
,,
365879.7103719779,6562593.797810402,-5140.845070422511
366202.2144861527,6562593.797810402,-4853.418645724421
,,
365771.74500761554,6563226.157589677,-5140.845070422511
366202.2144861527,6563226.157589677,-4767.589166130798
,,
365660.85068762593,6563858.517368952,-5140.845070422511
366202.2144861527,6563858.517368952,-4684.141790363123
,,
,,
,,
366202.2144861527,6564490.877148227,-4602.97920334505
,,
,,
366202.2144861527,6565123.236927502,-4557.795994718283
,,
365578.17294016504,6565755.596706777,-5140.845070422511
366202.2144861527,6565755.596706777,-4644.22266248244
,,
365681.07304793084,6566387.956486052,-5140.845070422511
366202.2144861527,6566387.956486052,-4729.196252957176
,,
365783.770158772,6567020.316265327,-5140.845070422511
366202.2144861527,6567020.316265327,-4812.75182374764
,,
,,
,,
365886.26427268854,6567652.676044602,-5140.845070422511
366202.2144861527,6567652.676044602,-4894.925641341921
,,
,,
365988.5553896803,6568285.035823877,-5140.845070422511
366202.2144861527,6568285.035823877,-4975.751554462244
,,
366090.65317626775,6568917.395603152,-5140.845070422511
366202.2144861527,6568917.395603152,-5055.2615985064185
,,
366192.55763245065,6569549.755382427,-5140.845070422511
366202.2144861527,6569549.755382427,-5133.488413313724
,,
366202.2144861527,6569609.753141026,-5140.845070422511
366202.2144861527,6570182.115161702,-5210.463429840493
,,
,,
,,
366202.2144861527,6570814.474940977,-5286.21445239427
,,
,,
365728.4389970199,6571446.834720252,-5774.6478873239175
366202.2144861527,6571446.834720252,-5415.7353790712805
,,
365936.3078478791,6572079.194499527,-5774.6478873239175
366202.2144861527,6572079.194499527,-5568.57565758931
,,
366135.26416709344,6572711.554278802,-5774.6478873239175
366202.2144861527,6572711.554278802,-5721.594850781912
,,
366202.2144861527,6572930.621360235,-5774.6478873239175
366202.2144861527,6573343.914058077,-5874.794167532018
,,
,,
,,
365738.3761798084,6573976.273837352,-6408.450704225324
366202.2144861527,6573976.273837352,-6028.172398956704
,,
,,
365931.22325824224,6574608.633616627,-6408.450704225324
366202.2144861527,6574608.633616627,-6181.730753938886
,,
,,
366116.70444826665,6575240.993395902,-6408.450704225324
366202.2144861527,6575240.993395902,-6335.4692324785865
,,
366202.2144861527,6575540.924294629,-6408.450704225324
366202.2144861527,6575873.353175177,-6490.257021406978
,,
365752.88562666194,6576505.712954452,-7042.253521126731
366202.2144861527,6576505.712954452,-6645.192294053602
,,
,,
,,
365891.44552752766,6577138.072733727,-7042.253521126731
366202.2144861527,6577138.072733727,-6764.467937845548
,,
,,
365867.88821774605,6577770.432513002,-7042.253521126731
366202.2144861527,6577770.432513002,-6743.8867058552205
,,
,,
365844.2825753633,6578402.792292277,-7042.253521126731
366202.2144861527,6578402.792292277,-6723.327233757744
,,
,,
365820.6189338593,6579035.152071552,-7042.253521126731
366202.2144861527,6579035.152071552,-6702.790730436056
,,
,,
365796.9166262743,6579667.511850827,-7042.253521126731
366202.2144861527,6579667.511850827,-6682.27477812428
,,
,,
365773.15631956805,6580299.871630102,-7042.253521126731
366202.2144861527,6580299.871630102,-6661.780585705368
,,
,,
365749.34768026066,6580932.231409377,-7042.253521126731
366202.2144861527,6580932.231409377,-6641.3081531793
,,
365725.49070835207,6581564.591188652,-7042.253521126731
366202.2144861527,6581564.591188652,-6620.8574805460885
,,
365701.5757373223,6582196.950967927,-7042.253521126731
366202.2144861527,6582196.950967927,-6600.428567805735
,,
365677.6124336913,6582829.3107472025,-7042.253521126731
366202.2144861527,6582829.3107472025,-6580.021414958232
,,
366073.9107632428,6583461.6705264775,-6408.450704225324
366202.2144861527,6583461.6705264775,-6295.061111450166
366202.2144861527,6583208.151531716,-6408.450704225324
,,
365580.93756494863,6584094.0303057525,-6408.450704225324
366202.2144861527,6584094.0303057525,-5906.371398710842
,,
365918.8017797566,6584726.390085028,-5774.6478873239175
366202.2144861527,6584726.390085028,-5530.086033780783
366202.2144861527,6584313.082913619,-5774.6478873239175
,,
366202.2144861527,6585358.749864303,-5165.621126201768
,,
,,
365850.4111491842,6585991.109643578,-5140.845070422511
366202.2144861527,6585991.109643578,-4812.428447562183
366202.2144861527,6585402.469684858,-5140.845070422511
,,
,,
366168.37199885456,6586623.469422853,-4507.042253521104
366202.2144861527,6586623.469422853,-4469.993013731168
366202.2144861527,6586554.1120911045,-4507.042253521104
,,
,,
365862.6586303058,6587255.829202128,-4507.042253521104
366202.2144861527,6587255.829202128,-4137.831271534211
,,
,,
366157.99982265616,6587888.188981403,-3873.239436619697
366202.2144861527,6587888.188981403,-3815.486263221399
366202.2144861527,6587773.500438671,-3873.239436619697
,,
,,
365920.75441684155,6588520.548760678,-3873.239436619697
366202.2144861527,6588520.548760678,-3502.530648674743
,,
,,
366138.7344478532,6589152.908539953,-3239.43661971829
366202.2144861527,6589152.908539953,-3138.8623949507382
366202.2144861527,6588976.823127172,-3239.43661971829
365648.545207383,6589152.908539953,-3873.239436619697
,,
366157.9321570146,6589785.268319228,-2605.633802816883
366202.2144861527,6589785.268319228,-2523.9785960022637
366202.2144861527,6589702.093555779,-2605.633802816883
365751.46464818926,6589785.268319228,-3239.43661971829
,,
,,
,,
366165.7717049148,6590417.628098503,-1971.830985915476
366202.2144861527,6590417.628098503,-1895.2845183896206
366202.2144861527,6590341.390998038,-1971.830985915476
365817.2936509028,6590417.628098503,-2605.633802816883
,,
366165.81037099566,6591049.987877778,-1338.0281690140691
366202.2144861527,6591049.987877778,-1231.2009972585583
366202.2144861527,6590966.504344906,-1338.0281690140691
365859.7393411987,6591049.987877778,-1971.830985915476
,,
,,
,,
366109.9185510707,6591682.347657053,-704.2253521126622
366202.2144861527,6591682.347657053,-210.6868045430674
366202.2144861527,6591461.394187423,-704.2253521126622
365886.32227180986,6591682.347657053,-1338.0281690140691
,,
,,
365958.3088479049,6592314.707436328,-70.42253521125531
,,
366202.2144861527,6591746.253278667,-70.42253521125531
365841.3149536551,6592314.707436328,-704.2253521126622
365600.0386089078,6592314.707436328,-1338.0281690140691
,,
,,
,,
365680.4737236771,6592947.067215603,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
366804.28403167514,6522122.7719368,-19084.507042253463
366835.7195554379,6522122.7719368,-19055.721121774535
366835.7195554379,6522047.3622419005,-19084.507042253463
,,
366540.9970203818,6522755.131716075,-19084.507042253463
366835.7195554379,6522755.131716075,-18813.956623345977
,,
366274.6167226173,6523387.49149535,-19084.507042253463
366835.7195554379,6523387.49149535,-18567.69508039442
,,
366693.18671476084,6524019.851274625,-18450.704225352056
366835.7195554379,6524019.851274625,-18319.10764667344
366835.7195554379,6523685.292367508,-18450.704225352056
,,
,,
,,
366424.5057851835,6524652.2110539,-18450.704225352056
366835.7195554379,6524652.2110539,-18069.61596851612
,,
366835.7195554379,6525284.570833175,-17819.12575305342
,,
366568.64326821745,6525916.93061245,-17816.90140845065
366835.7195554379,6525916.93061245,-17567.632164753602
366835.7195554379,6525290.17451576,-17816.90140845065
,,
366300.13633600407,6526549.2903917255,-17816.90140845065
366835.7195554379,6526549.2903917255,-17315.12795031905
,,
,,
,,
,,
366706.4975131069,6527181.6501710005,-17183.098591549242
366835.7195554379,6527181.6501710005,-17061.608274218008
366835.7195554379,6526878.928286157,-17183.098591549242
,,
,,
,,
366437.2849249173,6527814.0099502755,-17183.098591549242
366835.7195554379,6527814.0099502755,-16807.063465386997
,,
366835.7195554379,6528446.369729551,-16551.49352382601
,,
366567.89894616033,6529078.729508826,-16549.295774647835
366835.7195554379,6529078.729508826,-16294.552709015272
366835.7195554379,6528451.790080289,-16549.295774647835
,,
,,
,,
366297.86470375187,6529711.089288101,-16549.295774647835
366835.7195554379,6529711.089288101,-16035.196546097824
,,
,,
366688.9334458631,6530343.449067376,-15915.492957746428
366835.7195554379,6530343.449067376,-15774.50094088697
366835.7195554379,6530001.853594569,-15915.492957746428
,,
366418.2128805188,6530975.808846651,-15915.492957746428
366835.7195554379,6530975.808846651,-15512.453804553345
,,
366802.07039854425,6531608.168625926,-15281.690140845021
366835.7195554379,6531608.168625926,-15249.04425715052
366835.7195554379,6531529.972769431,-15281.690140845021
,,
,,
,,
366530.74084242596,6532240.528405201,-15281.690140845021
366835.7195554379,6532240.528405201,-14984.262627615008
,,
,,
366260.7355995782,6532872.888184476,-15281.690140845021
366835.7195554379,6532872.888184476,-14718.099244883313
,,
366635.477589034,6533505.247963751,-14647.887323943614
366835.7195554379,6533505.247963751,-14450.542020126082
366835.7195554379,6533039.1532822335,-14647.887323943614
,,
366364.9890201751,6534137.607743026,-14647.887323943614
366835.7195554379,6534137.607743026,-14181.581282279814
,,
366732.45211990364,6534769.967522301,-14014.084507042207
366835.7195554379,6534769.967522301,-13911.203733632217
366835.7195554379,6534529.740086315,-14014.084507042207
,,
,,
,,
366465.8398256538,6535402.327301576,-14014.084507042207
366835.7195554379,6535402.327301576,-13643.547380474207
,,
366831.45662001986,6536034.687080851,-13380.2816901408
366835.7195554379,6536034.687080851,-13375.993782365782
366835.7195554379,6536024.550759621,-13380.2816901408
366202.37881699647,6536034.687080851,-14014.084507042207
,,
366566.05264079786,6536667.046860126,-13380.2816901408
366835.7195554379,6536667.046860126,-13107.714854495582
,,
366302.1373056901,6537299.406639401,-13380.2816901408
366835.7195554379,6537299.406639401,-12837.883720935188
,,
,,
,,
366659.84688651434,6537931.766418676,-12746.478873239394
366835.7195554379,6537931.766418676,-12567.82169073396
366835.7195554379,6537512.792845894,-12746.478873239394
,,
,,
366395.68988840096,6538564.126197951,-12746.478873239394
366835.7195554379,6538564.126197951,-12296.958171145976
,,
366750.14185191033,6539196.485977226,-12112.676056337987
366835.7195554379,6539196.485977226,-12024.622232141588
366835.7195554379,6538992.401449615,-12112.676056337987
,,
366486.0331863981,6539828.845756501,-12112.676056337987
366835.7195554379,6539828.845756501,-11750.802993774374
,,
,,
,,
366832.4716046432,6540461.205535776,-11478.87323943658
366835.7195554379,6540461.205535776,-11475.487158332031
366835.7195554379,6540453.450116272,-11478.87323943658
366223.50016368204,6540461.205535776,-12112.676056337987
,,
,,
366571.99755073455,6541093.565315051,-11478.87323943658
366835.7195554379,6541093.565315051,-11202.309836803986
,,
366325.6849489515,6541725.925094326,-11478.87323943658
366835.7195554379,6541725.925094326,-10941.14639389679
,,
366679.0445956757,6542358.284873601,-10845.070422535173
366835.7195554379,6542358.284873601,-10678.642299813248
366835.7195554379,6541957.745800305,-10845.070422535173
,,
,,
,,
366432.83832561504,6542990.644652876,-10845.070422535173
366835.7195554379,6542990.644652876,-10414.78667460693
,,
,,
366778.39709052,6543623.004432151,-10211.267605633766
366835.7195554379,6543623.004432151,-10149.567429448478
366835.7195554379,6543476.184571289,-10211.267605633766
,,
366532.42281694466,6544255.364211426,-10211.267605633766
