X,Y,Z
323123.8697747583,6613921.475031822,-14014.084507042207
,,
,,
323123.8697747583,6615079.659490229,-13457.302039777685
,,
322726.58546014415,6615712.019269504,-13380.2816901408
323123.8697747583,6615712.019269504,-13157.547426895311
323123.8697747583,6615240.952917816,-13380.2816901408
,,
323123.8697747583,6616344.379048779,-12860.359272486683
,,
322804.05295320525,6616976.738828054,-12746.478873239394
323123.8697747583,6616976.738828054,-12567.993352110912
323123.8697747583,6616587.863037277,-12746.478873239394
,,
323123.8697747583,6617609.098607329,-12279.63971420069
,,
,,
,,
322912.07631668885,6618241.458386604,-12112.676056337987
323123.8697747583,6618241.458386604,-11993.59746046465
323123.8697747583,6617977.585967111,-12112.676056337987
,,
323123.8697747583,6618873.818165879,-11709.838786595265
,,
323068.8576081735,6619506.177945154,-11478.87323943658
323123.8697747583,6619506.177945154,-11447.75538377355
323123.8697747583,6619430.818907737,-11478.87323943658
,,
322626.14064851473,6620138.537724429,-11478.87323943658
323123.8697747583,6620138.537724429,-11196.881952420048
,,
323123.8697747583,6620770.897503704,-10948.177257054253
,,
,,
,,
322871.718594761,6621403.257282979,-10845.070422535173
323123.8697747583,6621403.257282979,-10701.613493368619
323123.8697747583,6621034.673432751,-10845.070422535173
,,
323123.8697747583,6622035.617062254,-10457.161648172689
,,
323123.8697747583,6622667.976841529,-10214.797543807734
,,
322709.5337184721,6623300.336620804,-10211.267605633766
323123.8697747583,6623300.336620804,-9974.492167083274
323123.8697747583,6622677.230275189,-10211.267605633766
,,
323123.8697747583,6623932.696400079,-9736.220131457656
,,
,,
,,
322988.5288251266,6624565.056179354,-9577.464788732359
323123.8697747583,6624565.056179354,-9499.956050389213
323123.8697747583,6624357.013131244,-9577.464788732359
,,
322591.37984179554,6625197.415958629,-9577.464788732359
323123.8697747583,6625197.415958629,-9272.362077739843
,,
323123.8697747583,6625829.775737904,-9076.907466834666
,,
323017.88604704157,6626462.135517179,-8943.661971830952
323123.8697747583,6626462.135517179,-8883.16946969902
323123.8697747583,6626264.088879154,-8943.661971830952
,,
322680.6211564874,6627094.495296454,-8943.661971830952
323123.8697747583,6627094.495296454,-8691.12390867418
,,
,,
,,
323123.8697747583,6627726.855075729,-8500.75023275023
,,
323123.8697747583,6628359.214855004,-8312.026682034313
,,
322797.170390807,6628991.574634279,-8309.859154929545
323123.8697747583,6628991.574634279,-8124.9314966335805
323123.8697747583,6628366.509532633,-8309.859154929545
,,
323123.8697747583,6629623.934413554,-7939.442916655171
,,
,,
,,
323123.8697747583,6630256.294192829,-7755.54039108918
,,
322940.83421435003,6630888.653972104,-7676.056338028138
323123.8697747583,6630888.653972104,-7573.205786691557
323123.8697747583,6630531.291960611,-7676.056338028138
,,
322663.76274521975,6631521.013751379,-7676.056338028138
323123.8697747583,6631521.013751379,-7418.889462108313
,,
323123.8697747583,6632153.373530654,-7278.463202463041
,,
,,
323123.8697747583,6632785.733309929,-7139.321985379043
,,
323049.1572399605,6633418.093089204,-7042.253521126731
323123.8697747583,6633418.093089204,-7002.264882477204
323123.8697747583,6633230.332332599,-7042.253521126731
,,
322796.6870647959,6634050.452868479,-7042.253521126731
323123.8697747583,6634050.452868479,-6868.335159731556
,,
322542.9505754821,6634682.812647754,-7042.253521126731
323123.8697747583,6634682.812647754,-6735.550249126565
,,
,,
323123.8697747583,6635315.172427029,-6603.895644067008
,,
323123.8697747583,6635947.532206304,-6473.356837957646
,,
322998.4080087937,6636579.891985579,-6408.450704225324
323123.8697747583,6636579.891985579,-6344.158683024638
323123.8697747583,6636263.962971099,-6408.450704225324
,,
322755.3240247649,6637212.251764854,-6408.450704225324
323123.8697747583,6637212.251764854,-6221.038791495281
,,
,,
322552.5010974617,6637844.611544129,-6408.450704225324
323123.8697747583,6637844.611544129,-6121.065381547072
,,
323123.8697747583,6638476.971323404,-6021.805212531268
,,
323123.8697747583,6639109.3311026795,-5923.249822267317
,,
323123.8697747583,6639741.6908819545,-5825.391957457614
,,
323026.6245813225,6640374.0506612295,-5774.6478873239175
323123.8697747583,6640374.0506612295,-5728.224364804526
323123.8697747583,6640071.369784825,-5774.6478873239175
,,
322821.0756953166,6641006.410440505,-5774.6478873239175
323123.8697747583,6641006.410440505,-5631.739791010441
,,
322612.21119287447,6641638.77021978,-5774.6478873239175
323123.8697747583,6641638.77021978,-5535.930982777747
,,
,,
323123.8697747583,6642271.129999055,-5440.7918956917565
,,
323123.8697747583,6642903.48977833,-5346.314067571911
,,
323123.8697747583,6643535.849557605,-5254.327747183765
,,
323123.8697747583,6644168.20933688,-5163.725597757664
,,
322970.2301023459,6644800.569116155,-5140.845070422511
323123.8697747583,6644800.569116155,-5073.582823847355
323123.8697747583,6644328.41242244,-5140.845070422511
,,
322761.62659594975,6645432.92889543,-5140.845070422511
323123.8697747583,6645432.92889543,-4983.895798804035
,,
,,
322549.7268061579,6646065.288674705,-5140.845070422511
323123.8697747583,6646065.288674705,-4894.661500420349
,,
323123.8697747583,6646697.64845398,-4805.875697606025
,,
323123.8697747583,6647330.008233255,-4717.535972595193
,,
323123.8697747583,6647962.36801253,-4629.638094297574
,,
,,
,,
323123.8697747583,6648594.727791805,-4542.179644947297
,,
322988.4804925255,6649227.08757108,-4507.042253521104
323123.8697747583,6649227.08757108,-4452.540370779956
323123.8697747583,6648842.264378986,-4507.042253521104
,,
322733.46802254237,6649859.447350355,-4507.042253521104
323123.8697747583,6649859.447350355,-4350.571095103922
,,
323123.8697747583,6650491.80712963,-4248.844804898094
,,
323123.8697747583,6651124.166908905,-4147.359686838048
,,
,,
,,
323123.8697747583,6651756.52668818,-4046.115740923793
,,
323123.8697747583,6652388.886467455,-3945.111758272389
,,
323049.37956992566,6653021.24624673,-3873.239436619697
323123.8697747583,6653021.24624673,-3844.347134442374
323123.8697747583,6652839.776667127,-3873.239436619697
,,
,,
323757.3748440435,6598005.945449803,-22330.115949603805
,,
,,
323153.5073257597,6598638.305229078,-22253.521126760497
323757.3748440435,6598638.305229078,-21985.12977277722
323757.3748440435,6598146.348696084,-22253.521126760497
,,
,,
323757.3748440435,6599270.665008353,-21640.119418291913
,,
323757.3748440435,6599903.024787628,-21295.089721679622
323757.3748440435,6599308.055055727,-21619.71830985909
,,
323678.04171257955,6600535.384566903,-20985.915492957683
323757.3748440435,6600535.384566903,-20950.040682940355
323757.3748440435,6600469.635977792,-20985.915492957683
,,
323757.3748440435,6601167.744346178,-20603.693303927506
,,
323539.2498152285,6601800.104125453,-20352.112676056277
323757.3748440435,6601800.104125453,-20252.017168931496
323757.3748440435,6601620.0819025235,-20352.112676056277
,,
323757.3748440435,6602432.463904728,-19900.519948610057
,,
323395.218663917,6603064.823684003,-19718.30985915487
323757.3748440435,6603064.823684003,-19549.204060729062
323757.3748440435,6602760.396330547,-19718.30985915487
,,
323757.3748440435,6603697.183463278,-19198.067087522635
,,
,,
,,
323257.8380785184,6604329.543242553,-19084.507042253463
323757.3748440435,6604329.543242553,-18844.00461761039
323757.3748440435,6603901.762504418,-19084.507042253463
,,
,,
323757.3748440435,6604961.903021828,-18488.875912948337
,,
323757.3748440435,6605594.262801103,-18133.22013532606
323757.3748440435,6605029.919136393,-18450.704225352056
,,
323679.4143584511,6606226.622580378,-17816.90140845065
323757.3748440435,6606226.622580378,-17777.980213433868
323757.3748440435,6606157.294195764,-17816.90140845065
,,
323757.3748440435,6606858.982359653,-17423.279453331263
,,
323543.40641892405,6607491.342138928,-17183.098591549242
323757.3748440435,6607491.342138928,-17074.093617184008
323757.3748440435,6607293.7007607715,-17183.098591549242
,,
323757.3748440435,6608123.701918203,-16728.55135420673
,,
323440.2259820718,6608756.061697478,-16549.295774647835
323757.3748440435,6608756.061697478,-16384.544372558543
323757.3748440435,6608452.859772671,-16549.295774647835
,,
,,
,,
323757.3748440435,6609388.421476753,-16042.058165644205
,,
,,
323352.2993141302,6610020.781256028,-15915.492957746428
323757.3748440435,6610020.781256028,-15701.085480166104
323757.3748440435,6609622.825714393,-15915.492957746428
,,
323757.3748440435,6610653.1410353035,-15361.616645060745
,,
323278.53409831424,6611285.5008145785,-15281.690140845021
323757.3748440435,6611285.5008145785,-15023.640780381706
323757.3748440435,6610802.431051553,-15281.690140845021
,,
323757.3748440435,6611917.8605938535,-14687.148215065492
,,
323217.97334912186,6612550.220373129,-14647.887323943614
323757.3748440435,6612550.220373129,-14352.129278048615
323757.3748440435,6611991.82051982,-14647.887323943614
,,
323757.3748440435,6613182.580152404,-14022.700215729143
,,
,,
,,
323216.7650340941,6613814.939931679,-14014.084507042207
323757.3748440435,6613814.939931679,-13713.212886326703
323757.3748440435,6613200.122115275,-14014.084507042207
,,
323757.3748440435,6614447.299710954,-13405.781866798894
,,
323260.87336586823,6615079.659490229,-13380.2816901408
323757.3748440435,6615079.659490229,-13102.226525964827
323757.3748440435,6614499.9352486115,-13380.2816901408
,,
323757.3748440435,6615712.019269504,-12801.015209144225
,,
323325.47472051345,6616344.379048779,-12746.478873239394
323757.3748440435,6616344.379048779,-12505.702032169782
323757.3748440435,6615826.99728357,-12746.478873239394
,,
323757.3748440435,6616976.738828054,-12213.657674655067
,,
,,
,,
323421.53093196196,6617609.098607329,-12112.676056337987
323757.3748440435,6617609.098607329,-11924.051634022846
323757.3748440435,6617196.6309027895,-12112.676056337987
,,
323757.3748440435,6618241.458386604,-11636.850061550907
,,
323532.9472440436,6618873.818165879,-11478.87323943658
323757.3748440435,6618873.818165879,-11352.02636181465
323757.3748440435,6618591.5450185565,-11478.87323943658
,,
323757.3748440435,6619506.177945154,-11089.08102545936
,,
323743.9867135357,6620138.537724429,-10845.070422535173
323757.3748440435,6620138.537724429,-10837.468966631786
323757.3748440435,6620119.345774951,-10845.070422535173
,,
,,
,,
323305.3490254108,6620770.897503704,-10845.070422535173
323757.3748440435,6620770.897503704,-10588.09213235341
,,
323757.3748440435,6621403.257282979,-10340.922718316699
,,
323555.1609075143,6622035.617062254,-10211.267605633766
323757.3748440435,6622035.617062254,-10095.92929356531
323757.3748440435,6621737.2203616,-10211.267605633766
,,
323130.05634770053,6622667.976841529,-10211.267605633766
323757.3748440435,6622667.976841529,-9853.085262674645
,,
323757.3748440435,6623300.336620804,-9612.361612454231
,,
,,
,,
323401.32790469745,6623932.696400079,-9577.464788732359
323757.3748440435,6623932.696400079,-9373.730538596537
323757.3748440435,6623392.465697533,-9577.464788732359
,,
323757.3748440435,6624565.056179354,-9137.164236794022
,,
323697.7130812318,6625197.415958629,-8943.661971830952
323757.3748440435,6625197.415958629,-8909.490477870851
323757.3748440435,6625102.150942443,-8943.661971830952
,,
323356.9102442762,6625829.775737904,-8943.661971830952
323757.3748440435,6625829.775737904,-8714.743063483409
,,
323757.3748440435,6626462.135517179,-8521.740067173025
,,
,,
,,
323757.3748440435,6627094.495296454,-8330.45852016392
,,
323459.82001856226,6627726.855075729,-8309.859154929545
323757.3748440435,6627726.855075729,-8140.875453680303
323757.3748440435,6627162.9359689765,-8309.859154929545
,,
323127.6880502461,6628359.214855004,-8309.859154929545
323757.3748440435,6628359.214855004,-7952.969107829318
,,
323757.3748440435,6628991.574634279,-7766.7165138351775
,,
,,
,,
323590.7047023715,6629623.934413554,-7676.056338028138
323757.3748440435,6629623.934413554,-7582.0959118050305
323757.3748440435,6629301.405452646,-7676.056338028138
,,
323265.039636084,6630256.294192829,-7676.056338028138
323757.3748440435,6630256.294192829,-7399.086750728951
,,
323757.3748440435,6630888.653972104,-7217.666061831165
,,
323757.3748440435,6631521.013751379,-7065.451984674131
,,
323550.2986478425,6632153.373530654,-7042.253521126731
323757.3748440435,6632153.373530654,-6930.139299849361
323757.3748440435,6631627.0760483425,-7042.253521126731
,,
,,
323300.35143445584,6632785.733309929,-7042.253521126731
323757.3748440435,6632785.733309929,-6796.532348847701
,,
323757.3748440435,6633418.093089204,-6664.110103123596
,,
323757.3748440435,6634050.452868479,-6532.858056081823
,,
323746.5096753137,6634682.812647754,-6408.450704225324
323757.3748440435,6634682.812647754,-6402.783461020001
323757.3748440435,6634655.033048687,-6408.450704225324
,,
,,
323498.5440985726,6635315.172427029,-6408.450704225324
323757.3748440435,6635315.172427029,-6274.342066805097
,,
323249.1768763993,6635947.532206304,-6408.450704225324
323757.3748440435,6635947.532206304,-6147.009218242776
,,
323757.3748440435,6636579.891985579,-6020.772826503671
,,
323757.3748440435,6637212.251764854,-5900.583267211885
,,
,,
323757.3748440435,6637844.611544129,-5804.497624786782
,,
323624.23786102247,6638476.971323404,-5774.6478873239175
323757.3748440435,6638476.971323404,-5709.114343347654
323757.3748440435,6638042.011696174,-5774.6478873239175
,,
323428.13316527376,6639109.3311026795,-5774.6478873239175
323757.3748440435,6639109.3311026795,-5614.427378479835
,,
323228.95451609435,6639741.6908819545,-5774.6478873239175
323757.3748440435,6639741.6908819545,-5520.428268002768
,,
323757.3748440435,6640374.0506612295,-5427.109758618826
,,
323757.3748440435,6641006.410440505,-5334.463388147466
,,
323757.3748440435,6641638.77021978,-5242.483112173999
,,
,,
323757.3748440435,6642271.129999055,-5151.161677400807
,,
323578.7472168566,6642903.48977833,-5140.845070422511
323757.3748440435,6642903.48977833,-5060.492434971748
323757.3748440435,6642342.860995745,-5140.845070422511
,,
323377.82859403716,6643535.849557605,-5140.845070422511
323757.3748440435,6643535.849557605,-4971.951430952024
,,
323175.5953244675,6644168.20933688,-5140.845070422511
323757.3748440435,6644168.20933688,-4884.613869895373
,,
323757.3748440435,6644800.569116155,-4797.7260132910305
,,
,,
,,
323757.3748440435,6645432.92889543,-4711.284838931635
,,
323757.3748440435,6646065.288674705,-4625.287324609868
,,
323757.3748440435,6646697.64845398,-4539.729239235443
,,
323630.5887648085,6647330.008233255,-4507.042253521104
323757.3748440435,6647330.008233255,-4454.607560601013
323757.3748440435,6646940.090345674,-4507.042253521104
,,
,,
,,
323422.1979218573,6647962.36801253,-4507.042253521104
323757.3748440435,6647962.36801253,-4369.919266499244
,,
323210.3077985856,6648594.727791805,-4507.042253521104
323757.3748440435,6648594.727791805,-4285.660125839859
,,
323757.3748440435,6649227.08757108,-4198.932446224564
,,
323757.3748440435,6649859.447350355,-4098.511145148455
,,
323757.3748440435,6650491.80712963,-3998.3177185058375
,,
,,
,,
323757.3748440435,6651124.166908905,-3898.350352972302
,,
323565.77474671835,6651756.52668818,-3873.239436619697
323757.3748440435,6651756.52668818,-3798.6084441063867
323757.3748440435,6651283.231407217,-3873.239436619697
,,
323308.38431276055,6652388.886467455,-3873.239436619697
323757.3748440435,6652388.886467455,-3699.091387466622
,,
323757.3748440435,6653021.24624673,-3599.7985786115387
,,
,,
,,
,,
324390.8799133287,6596741.225891253,-22742.410310557123
324390.8799133287,6596476.658740558,-22887.323943661904
,,
,,
323930.4345555824,6598005.945449803,-22253.521126760497
324390.8799133287,6598005.945449803,-22049.55597998384
324390.8799133287,6597633.675664582,-22253.521126760497
,,
,,
324390.8799133287,6598638.305229078,-21703.053863955152
,,
323802.98148645204,6599270.665008353,-21619.71830985909
324390.8799133287,6599270.665008353,-21356.498557077262
324390.8799133287,6598790.374170139,-21619.71830985909
,,
324390.8799133287,6599903.024787628,-21009.89005935018
,,
324390.8799133287,6600535.384566903,-20663.233206305642
324390.8799133287,6599946.763906272,-20985.915492957683
,,
324309.6714769416,6601167.744346178,-20352.112676056277
324390.8799133287,6601167.744346178,-20315.082173951854
324390.8799133287,6601100.480857084,-20352.112676056277
,,
324390.8799133287,6601800.104125453,-19960.848042662656
,,
324150.4928884419,6602432.463904728,-19718.30985915487
324390.8799133287,6602432.463904728,-19606.751724028192
324390.8799133287,6602233.211136143,-19718.30985915487
,,
,,
,,
324390.8799133287,6603064.823684003,-19252.790800282593
,,
,,
323998.10019713815,6603697.183463278,-19084.507042253463
324390.8799133287,6603697.183463278,-18896.201765033504
324390.8799133287,6603365.5554534225,-19084.507042253463
,,
324390.8799133287,6604329.543242553,-18537.468171455435
,,
323835.65432480327,6604961.903021828,-18450.704225352056
324390.8799133287,6604961.903021828,-18178.18574502429
324390.8799133287,6604482.596386151,-18450.704225352056
,,
324390.8799133287,6605594.262801103,-17819.094322097077
,,
324390.8799133287,6606226.622580378,-17460.510630003108
324390.8799133287,6605598.122418896,-17816.90140845065
,,
324232.01065347606,6606858.982359653,-17183.098591549242
324390.8799133287,6606858.982359653,-17102.437086508253
324390.8799133287,6606716.456323586,-17183.098591549242
,,
324390.8799133287,6607491.342138928,-16749.90748015922
,,
,,
,,
324104.67358258844,6608123.701918203,-16549.295774647835
324390.8799133287,6608123.701918203,-16401.081891126985
324390.8799133287,6607854.667259913,-16549.295774647835
,,
,,
324390.8799133287,6608756.061697478,-16053.830267677793
,,
323997.9745323752,6609388.421476753,-15915.492957746428
324390.8799133287,6609388.421476753,-15708.142938748162
324390.8799133287,6609008.779821548,-15915.492957746428
,,
324390.8799133287,6610020.781256028,-15364.0102332746
,,
323906.5775836739,6610653.1410353035,-15281.690140845021
324390.8799133287,6610653.1410353035,-15021.42006242774
324390.8799133287,6610172.473884354,-15281.690140845021
,,
324390.8799133287,6611285.5008145785,-14680.363964027034
,,
323829.39041969925,6611917.8605938535,-14647.887323943614
324390.8799133287,6611917.8605938535,-14340.829849243117
324390.8799133287,6611345.865236867,-14647.887323943614
,,
,,
,,
324370.49322218,6612550.220373129,-14014.084507042207
324390.8799133287,6612550.220373129,-14002.808047012499
324390.8799133287,6612529.079316665,-14014.084507042207
,,
,,
323772.91860856087,6613182.580152404,-14014.084507042207
324390.8799133287,6613182.580152404,-13670.526020963382
,,
324352.4844950059,6613814.939931679,-13380.2816901408
324390.8799133287,6613814.939931679,-13358.869955573238
324390.8799133287,6613771.10432259,-13380.2816901408
,,
323802.7784895274,6614447.299710954,-13380.2816901408
324390.8799133287,6614447.299710954,-13051.231008180388
,,
324389.8165961043,6615079.659490229,-12746.478873239394
324390.8799133287,6615079.659490229,-12745.888938366483
324390.8799133287,6615078.414763491,-12746.478873239394
,,
323854.0110467053,6615712.019269504,-12746.478873239394
324390.8799133287,6615712.019269504,-12447.42903910888
,,
,,
,,
324390.8799133287,6616344.379048779,-12151.569447047234
,,
,,
323937.57811402663,6616976.738828054,-12112.676056337987
324390.8799133287,6616976.738828054,-11858.277522342265
324390.8799133287,6616427.920475917,-12112.676056337987
,,
324390.8799133287,6617609.098607329,-11567.520625154695
,,
324037.4332679225,6618241.458386604,-11478.87323943658
324390.8799133287,6618241.458386604,-11279.263697879374
324390.8799133287,6617802.986507181,-11478.87323943658
,,
324390.8799133287,6618873.818165879,-10993.476518442894
,,
324187.6993247773,6619506.177945154,-10845.070422535173
324390.8799133287,6619506.177945154,-10729.758705891316
324390.8799133287,6619228.970546185,-10845.070422535173
,,
,,
,,
324390.8799133287,6620138.537724429,-10477.495059161083
,,
324390.8799133287,6620770.897503704,-10227.53433442448
,,
323984.93439659546,6621403.257282979,-10211.267605633766
324390.8799133287,6621403.257282979,-9979.845100725164
324390.8799133287,6620812.25330836,-10211.267605633766
,,
324390.8799133287,6622035.617062254,-9734.395927106794
,,
324239.8502013763,6622667.976841529,-9577.464788732359
324390.8799133287,6622667.976841529,-9491.157800378896
324390.8799133287,6622442.951475128,-9577.464788732359
,,
,,
,,
323818.40925272676,6623300.336620804,-9577.464788732359
324390.8799133287,6623300.336620804,-9250.10049846807
,,
324390.8799133287,6623932.696400079,-9011.193799300898
,,
324095.2970579728,6624565.056179354,-8943.661971830952
324390.8799133287,6624565.056179354,-8774.409898569851
324390.8799133287,6624112.477396897,-8943.661971830952
,,
324390.8799133287,6625197.415958629,-8546.736139646688
,,
324390.8799133287,6625829.775737904,-8352.759992572592
,,
,,
,,
324128.9558813867,6626462.135517179,-8309.859154929545
324390.8799133287,6626462.135517179,-8160.5584856489695
324390.8799133287,6625970.420210296,-8309.859154929545
,,
323793.57596227585,6627094.495296454,-8309.859154929545
324390.8799133287,6627094.495296454,-7970.105023451222
,,
324390.8799133287,6627726.855075729,-7781.376637203561
,,
324246.47176772857,6628359.214855004,-7676.056338028138
324390.8799133287,6628359.214855004,-7594.34914924726
324390.8799133287,6628082.248682148,-7676.056338028138
,,
323917.84874625306,6628991.574634279,-7676.056338028138
324390.8799133287,6628991.574634279,-7409.000799689464
,,
,,
324390.8799133287,6629623.934413554,-7225.309828637321
,,
324390.8799133287,6630256.294192829,-7043.252058432103
,,
324070.3767688399,6630888.653972104,-7042.253521126731
324390.8799133287,6630888.653972104,-6866.8990068032435
324390.8799133287,6630259.777497888,-7042.253521126731
,,
323798.9988801205,6631521.013751379,-7042.253521126731
324390.8799133287,6631521.013751379,-6720.195018069819
,,
,,
,,
324390.8799133287,6632153.373530654,-6588.108841802008
,,
324390.8799133287,6632785.733309929,-6457.23275735342
,,
324238.3325577014,6633418.093089204,-6408.450704225324
324390.8799133287,6633418.093089204,-6327.901625297411
324390.8799133287,6633022.935770469,-6408.450704225324
,,
323993.1026061832,6634050.452868479,-6408.450704225324
324390.8799133287,6634050.452868479,-6199.946202022904
,,
,,
,,
324390.8799133287,6634682.812647754,-6073.139217537864
,,
324390.8799133287,6635315.172427029,-5947.463747481197
,,
324390.8799133287,6635947.532206304,-5822.905285257664
,,
324242.25716491166,6636579.891985579,-5774.6478873239175
324390.8799133287,6636579.891985579,-5699.448115389088
324390.8799133287,6636194.045994771,-5774.6478873239175
,,
324007.48638827394,6637212.251764854,-5774.6478873239175
324390.8799133287,6637212.251764854,-5582.248123598743
,,
,,
323817.3362689821,6637844.611544129,-5774.6478873239175
324390.8799133287,6637844.611544129,-5490.082888536024
,,
324390.8799133287,6638476.971323404,-5398.610343395798
,,
324390.8799133287,6639109.3311026795,-5307.822025997513
,,
324390.8799133287,6639741.6908819545,-5217.709474160612
,,
324364.1133188333,6640374.0506612295,-5140.845070422511
324390.8799133287,6640374.0506612295,-5128.266039028953
324390.8799133287,6640284.835595935,-5140.845070422511
,,
324172.63888627104,6641006.410440505,-5140.845070422511
324390.8799133287,6641006.410440505,-5039.483862863432
,,
,,
,,
323977.9745020354,6641638.77021978,-5140.845070422511
324390.8799133287,6641638.77021978,-4951.355087924989
,,
323780.03316744446,6642271.129999055,-5140.845070422511
324390.8799133287,6642271.129999055,-4863.8736697989225
,,
324390.8799133287,6642903.48977833,-4777.031750746151
,,
324390.8799133287,6643535.849557605,-4691.939689743667
,,
324390.8799133287,6644168.20933688,-4607.861881524717
,,
324390.8799133287,6644800.569116155,-4524.224711136056
,,
,,
324235.6259320392,6645432.92889543,-4507.042253521104
324390.8799133287,6645432.92889543,-4441.024551928858
324390.8799133287,6644930.88911095,-4507.042253521104
,,
324037.22060447757,6646065.288674705,-4507.042253521104
324390.8799133287,6646065.288674705,-4358.257172812853
,,
323835.56732612127,6646697.64845398,-4507.042253521104
324390.8799133287,6646697.64845398,-4275.92015602217
,,
324390.8799133287,6647330.008233255,-4194.009874907992
,,
,,
324390.8799133287,6647962.36801253,-4112.523307262993
,,
324390.8799133287,6648594.727791805,-4031.4562219968793
,,
324390.8799133287,6649227.08757108,-3947.6250258969376
,,
324328.4148596525,6649859.447350355,-3873.239436619697
324390.8799133287,6649859.447350355,-3848.708784076509
324390.8799133287,6649702.495992785,-3873.239436619697
,,
,,
,,
324075.7803536441,6650491.80712963,-3873.239436619697
324390.8799133287,6650491.80712963,-3750.005305652863
,,
323821.57020483946,6651124.166908905,-3873.239436619697
324390.8799133287,6651124.166908905,-3651.5127773016065
,,
324390.8799133287,6651756.52668818,-3553.231803464194
,,
324390.8799133287,6652388.886467455,-3455.1605708162388
,,
,,
,,
324390.8799133287,6653021.24624673,-3357.299079357719
,,
,,
324713.9156861158,6597373.585670528,-22253.521126760497
325024.3849826139,6597373.585670528,-22116.4652327416
325024.3849826139,6597124.476289095,-22253.521126760497
,,
325024.3849826139,6598005.945449803,-21768.500368359997
,,
324577.8110813865,6598638.305229078,-21619.71830985909
325024.3849826139,6598638.305229078,-21420.450882172856
325024.3849826139,6598276.2827290995,-21619.71830985909
,,
325024.3849826139,6599270.665008353,-21072.32160971192
,,
324444.07477411174,6599903.024787628,-20985.915492957683
325024.3849826139,6599903.024787628,-20724.110133211314
325024.3849826139,6599427.597067834,-20985.915492957683
,,
325024.3849826139,6600535.384566903,-20375.816452671042
,,
325024.3849826139,6601167.744346178,-20025.830336019964
325024.3849826139,6600578.216675365,-20352.112676056277
,,
,,
,,
324917.45393591543,6601800.104125453,-19718.30985915487
325024.3849826139,6601800.104125453,-19668.997106417744
325024.3849826139,6601712.703080521,-19718.30985915487
,,
,,
325024.3849826139,6602432.463904728,-19312.25575191868
,,
324749.8171422212,6603064.823684003,-19084.507042253463
325024.3849826139,6603064.823684003,-18953.449625364432
325024.3849826139,6602836.257118276,-19084.507042253463
,,
325024.3849826139,6603697.183463278,-18591.125649465583
,,
324569.54620659654,6604329.543242553,-18450.704225352056
325024.3849826139,6604329.543242553,-18228.298778265238
325024.3849826139,6603942.452525006,-18450.704225352056
,,
325024.3849826139,6604961.903021828,-17865.363107600628
,,
324395.28784655005,6605594.262801103,-17816.90140845065
325024.3849826139,6605594.262801103,-17502.906154578784
325024.3849826139,6605046.399704371,-17816.90140845065
,,
324941.02091221727,6606226.622580378,-17183.098591549242
325024.3849826139,6606226.622580378,-17140.92308366797
325024.3849826139,6606152.9038805235,-17183.098591549242
,,
,,
,,
325024.3849826139,6606858.982359653,-16779.418730399924
,,
,,
324780.77900649305,6607491.342138928,-16549.295774647835
325024.3849826139,6607491.342138928,-16423.53084725388
325024.3849826139,6607267.619393532,-16549.295774647835
,,
325024.3849826139,6608123.701918203,-16071.424349932553
,,
324654.64058411296,6608756.061697478,-15915.492957746428
325024.3849826139,6608756.061697478,-15720.93533797998
325024.3849826139,6608404.6724445205,-15915.492957746428
,,
325024.3849826139,6609388.421476753,-15372.051722566797
,,
324544.9739121916,6610020.781256028,-15281.690140845021
325024.3849826139,6610020.781256028,-15024.762623746581
325024.3849826139,6609552.677160997,-15281.690140845021
,,
325024.3849826139,6610653.1410353035,-14679.058370455841
,,
,,
,,
324450.609341782,6611285.5008145785,-14647.887323943614
325024.3849826139,6611285.5008145785,-14334.928082748153
325024.3849826139,6610710.301974824,-14647.887323943614
,,
,,
324985.0035792285,6611917.8605938535,-14014.084507042207
325024.3849826139,6611917.8605938535,-13992.360880677083
325024.3849826139,6611877.67232358,-14014.084507042207
,,
325024.3849826139,6612550.220373129,-13651.344675413275
,,
324910.1363801072,6613182.580152404,-13380.2816901408
325024.3849826139,6613182.580152404,-13316.617079184045
325024.3849826139,6613061.465346046,-13380.2816901408
,,
325024.3849826139,6613814.939931679,-13004.610437742376
,,
324933.0460330339,6614447.299710954,-12746.478873239394
325024.3849826139,6614447.299710954,-12695.74447416919
325024.3849826139,6614341.826005704,-12746.478873239394
,,
325024.3849826139,6615079.659490229,-12393.197341703992
,,
,,
,,
324989.9335045418,6615712.019269504,-12112.676056337987
325024.3849826139,6615712.019269504,-12093.389537972424
325024.3849826139,6615671.165215161,-12112.676056337987
,,
324460.3338611256,6616344.379048779,-12112.676056337987
325024.3849826139,6616344.379048779,-11796.286005369333
,,
325024.3849826139,6616976.738828054,-11501.8492685237
,,
324548.1348643042,6617609.098607329,-11478.87323943658
325024.3849826139,6617609.098607329,-11210.043060947435
325024.3849826139,6617026.325267655,-11478.87323943658
,,
325024.3849826139,6618241.458386604,-10920.833533918318
,,
324652.70728006854,6618873.818165879,-10845.070422535173
325024.3849826139,6618873.818165879,-10634.184420948259
325024.3849826139,6618408.049139612,-10845.070422535173
,,
,,
,,
325024.3849826139,6619506.177945154,-10369.789633952358
,,
324858.76849164616,6620138.537724429,-10211.267605633766
325024.3849826139,6620138.537724429,-10116.961438890878
325024.3849826139,6619901.962451781,-10211.267605633766
,,
324419.44448058546,6620770.897503704,-10211.267605633766
